Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
15,extend,10000,true,zipfian,EXTEND,29924935,134876585,51363570,50253692,16812318,1500701,16690777,0,0,0,469,34641,372870457,445030062,5144238969,10092123937,891163218,137966940,18646705981445,21688779801,2882561335,59510903,0,0,0,0,1,300006,333.3266667999973,100000,2990.59435,424,243967,10567,17599,100000
15,run,10000,true,uniform,READ,32307527,138266948,52750425,51617533,16813121,1500723,16691577,0,0,0,469,34641,372870457,445036054,5144976518,10093405846,891163218,137966940,18646985934228,21690127474,2883106745,59510903,1,0,0,0,0,16249,6154.224875376946,100000,157.72201,66,35615,213,423,100000
15,reference,10000,true,uniform,READ,26792,4553384,1884554,1520184,10119,1,0,0,0,0,469,34641,372870457,445036054,5144976518,10093407685,891163218,137966940,18646985934228,21690127474,2883106745,59510903,1,0,0,0,0,4207,23769.90729736154,100000,37.15341,26,13535,52,88,100000
15,clean-run,10000,true,uniform,READ,91515,3393410,1238509,1227540,120793,1,0,0,4,385024,469,34642,372870691,445043060,5145028873,10093634925,891243329,137976858,18647176424429,21690376459,2883107734,59528498,1,0,0,0,0,12506,7996.161842315689,100000,120.09481,59,38399,171,377,100000
15,avg-run,10000,true,uniform,READ,303001,7771063,2683809,2632787,220793,5,0,0,4,385024,469,34642,372870691,445046931,5145080417,10093871635,891243329,137976858,18647353068012,21690586815,2883107736,59528498,1,0,0,0,0,11689,8555.051758063137,100000,112.18654,83,15375,132,227,100000
16,extend,10000,true,zipfian,EXTEND,33868039,149546139,57621082,56435977,19089180,1600767,18962880,0,0,0,469,34654,372883376,445186548,5146441441,10094868626,891475546,138021699,18653585015466,21698271475,2883621469,59528498,0,0,0,0,1,307794,324.89262298810246,100000,3068.59312,434,577535,11015,18991,100000
16,run,10000,true,uniform,READ,36368980,152975153,59033402,57826098,19089994,1600789,18963692,0,0,0,469,34654,372883376,445192315,5147231406,10096175624,891475546,138021699,18653881655274,21699724765,2884257147,59528498,1,0,0,0,0,16371,6108.362348054487,100000,158.51094,71,35071,220,438,100000
16,reference,10000,true,uniform,READ,28714,4854269,2012028,1621503,10119,1,0,0,0,0,469,34654,372883376,445192315,5147231406,10096182718,891475546,138021699,18653881655274,21699724765,2884257147,59528498,1,0,0,0,0,4436,22542.83137962128,100000,39.28002,26,11487,53,83,100000
16,clean-run,10000,true,uniform,READ,113825,3428561,1288305,1277336,125630,1,0,0,4,385024,469,34655,372883570,445199335,5147291896,10096436123,891552315,138030058,18654083299575,21699984819,2884258136,59546641,1,0,0,0,0,13205,7572.889057175313,100000,127.12747,58,42687,181,389,100000
16,avg-run,10000,true,uniform,READ,332109,7808238,2743303,2692281,225630,5,0,0,4,385024,469,34655,372883570,445203418,5147343310,10096680559,891552315,138030058,18654269993114,21700195594,2884258246,59546641,1,0,0,0,0,11921,8388.558006878618,100000,114.2252,88,17663,136,203,100000
17,extend,10000,true,zipfian,EXTEND,37865450,164870182,64239609,62980919,21538754,1700833,21407428,0,0,0,469,34668,372898258,445352117,5148956433,10097704059,891809294,138071542,18660852152369,21708309112,2884713886,59546641,0,0,0,0,1,326976,305.8328440007829,100000,3260.32831,426,209663,14711,22111,100000
17,run,10000,true,uniform,READ,40763710,168632620,65702029,64421140,21539578,1700855,21408251,0,0,0,469,34668,372898278,445357704,5149764989,10099058418,891809294,138071542,18661279583425,21710012154,2885515757,59546641,1,0,0,0,0,17087,5852.402411189793,100000,165.61343,75,38527,225,452,100000
17,reference,10000,true,uniform,READ,30640,5155150,2139502,1722822,10119,1,0,0,0,0,469,34668,372898278,445357704,5149764989,10099062360,891809294,138071542,18661279583475,21710012155,2885515757,59546641,1,0,0,0,0,4260,23474.17840375587,100000,37.49735,26,15927,52,81,100000
17,clean-run,10000,true,uniform,READ,132314,3457754,1315707,1304738,130695,1,0,0,4,385024,469,34669,372898526,445365309,5149824542,10099337959,891887159,138080459,18661492454194,21710284226,2885516750,59565893,1,0,0,0,0,13572,7368.110816386678,100000,130.73632,63,40703,185,404,100000
17,avg-run,10000,true,uniform,READ,349285,7846416,2780851,2729829,230695,5,0,0,4,385024,469,34669,372898526,445369384,5149876736,10099581204,891887159,138080459,18661689097773,21710494582,2885516752,59565893,1,0,0,0,0,12443,8036.647110825364,100000,119.74717,92,16023,137,241,100000
