Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
14,reference,10000,true,uniform,READ,25917,4249996,1742335,1418507,10181,12,62,0,0,0,217,19738,355847475,250591654,2623788233,5334892055,500329950,74945023,10617533160702,12496560393,1633806730,15776361,1,0,0,0,0,3777,26476.039184537993,100000,33.17591,20,14487,45,71,100000
14,clean-run,10000,true,uniform,READ,54074,3343183,1164072,1153103,114098,1,0,0,4,393216,217,19739,355847627,250595888,2623833571,5335073714,500386748,74954121,10617705800302,12496793714,1633807719,15793551,1,0,0,0,0,7209,13871.549452073798,100000,67.63878,35,30127,97,225,100000
14,avg-run,10000,true,uniform,READ,119024,6808946,2197647,2156633,214098,5,0,0,4,393216,217,19739,355847627,250600606,2623870663,5335159612,500386748,74954121,10617871643885,12497004070,1633807721,15793551,1,0,0,0,0,6696,14934.289127837515,100000,62.14246,39,14751,81,160,100000
15,extend,10000,true,zipfian,EXTEND,36319892,199917706,195451938,194342766,16213233,1500749,16093548,0,0,0,217,19750,355861512,250743089,2625339671,5337216985,500612961,75006387,10623534699031,12504125812,1634301633,15793551,0,0,0,0,1,314550,317.91448100460974,100000,3136.10118,421,375295,13135,19711,100000
15,run,10000,true,uniform,READ,38650598,203324089,196761427,195630055,16214488,1500782,16094801,0,0,0,217,19750,355861512,250747083,2625836885,5338370603,500612961,75006387,10623909709861,12505428930,1634927049,15793551,1,0,0,0,0,9735,10272.21366204417,100000,92.93529,38,14639,116,252,100000
15,reference,10000,true,uniform,READ,27814,4550904,1869809,1519826,10181,12,62,0,0,0,217,19750,355861512,250747083,2625836885,5338373664,500612961,75006387,10623909709861,12505428930,1634927049,15793551,1,0,0,0,0,3403,29385.83602703497,100000,29.8889,20,11279,40,66,100000
15,clean-run,10000,true,uniform,READ,85870,3384151,1245029,1234060,118925,1,0,0,4,385024,217,19751,355861704,250751418,2625890924,5338592768,500671334,75015576,10624093141368,12505673685,1634928038,15812802,1,0,0,0,0,7381,13548.299688389106,100000,69.43516,35,17759,92,245,100000
15,avg-run,10000,true,uniform,READ,213305,6796315,2278659,2237645,218925,5,0,0,4,385024,217,19751,355861704,250756108,2625935553,5338744678,500671334,75015576,10624268984951,12505884041,1634928040,15812802,1,0,0,0,0,6590,15174.506828528072,100000,61.25883,40,16415,78,113,100000
16,extend,10000,true,zipfian,EXTEND,41404916,221648489,220863480,219679009,18369821,1600826,18245317,0,0,0,217,19762,355873893,250896637,2627414287,5340812004,500893218,75057567,10630210768536,12513335415,1635489167,15812802,0,0,0,0,1,305917,326.88605079155457,100000,3050.81701,412,196351,11983,19663,100000
16,run,10000,true,uniform,READ,43798597,224930044,222152548,220945878,18370669,1600848,18246157,0,0,0,217,19762,355874016,250902393,2628031478,5341991676,500945143,75069747,10630473316564,12514590956,1636064256,15812802,1,0,0,0,0,9930,10070.493454179255,100000,94.85296,41,15159,122,259,100000
