Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
12,reference,10000,true,uniform,READ,1,3671639,1498668,1216267,10119,1,0,0,0,0,459,14541,1237276640,22701350,698659656,618031731,380188559,9002122,7728566426949,9014761193,1164611675,26781827,1,0,0,0,0,4322,23137.43637204998,100000,38.29076,25,12943,48,80,100000
12,clean-run,10000,true,uniform,READ,181,3292339,1099665,1088696,106865,1,0,0,4,385024,459,14542,1237456103,22701350,698659657,618051077,380231432,9002139,7728723511813,9014978025,1164612665,26792817,1,0,0,0,0,14831,6742.633672712562,100000,142.89419,51,27087,423,595,100000
12,avg-run,10000,true,uniform,READ,183,7831960,2517005,2465983,206865,5,0,0,4,385024,459,14542,1237456103,22701350,698659657,618068406,380231432,9002139,7728870208548,9015188765,1164612767,26792817,1,0,0,0,0,13252,7546.030787805615,100000,127.42929,68,18255,373,543,100000
13,extend,10000,true,zipfian,EXTEND,2,129028884,39671131,38729949,12652936,1300536,12540432,0,0,0,459,14552,1238331144,22701350,698767548,618142131,380423608,9004097,7734029072570,9021745940,1165195242,26792817,0,0,0,0,1,227879,438.8293787492485,100000,2269.52149,305,462591,8287,13615,100000
13,run,10000,true,uniform,READ,2,134182667,40975243,40012738,12653702,1300558,12541196,0,0,0,459,14552,1238376242,22701350,698767647,618142390,380423608,9004097,7734260687270,9022676515,1165574798,26801629,1,0,0,0,0,19849,5038.037180714394,100000,192.31658,62,53567,495,655,100000
13,reference,10000,true,uniform,READ,1,3974298,1624362,1317558,10119,1,0,0,0,0,459,14552,1238376286,22701350,698767647,618142390,380423608,9004097,7734260687320,9022676516,1165574798,26801629,1,0,0,0,0,4065,24600.246002460026,100000,35.82978,25,12127,46,88,100000
13,clean-run,10000,true,uniform,READ,117,3358690,1133706,1122737,111458,8,0,0,4,385024,459,14553,1238670089,22701350,698767648,618163112,380470364,9004145,7734428967449,9022904349,1165575891,26811587,1,0,0,0,0,16222,6164.468006411047,100000,156.68767,53,28591,445,610,100000
13,avg-run,10000,true,uniform,READ,119,7916536,2560264,2509242,211458,12,0,0,4,385024,459,14553,1238670089,22701350,698767648,618183442,380470364,9004145,7734585611173,9023114707,1165575893,26811587,1,0,0,0,0,12102,8263.097008758883,100000,116.03059,71,15295,326,505,100000
14,extend,10000,true,zipfian,EXTEND,2,145812680,45221262,44207058,14615133,1400591,14498125,0,0,0,459,14563,1239605795,22701350,698843603,618220803,380660424,9004230,7740059819070,9030044224,1166164339,26811587,0,0,0,0,1,238171,419.8663985119935,100000,2372.44091,326,47167,8655,14311,100000
14,run,10000,true,uniform,READ,2,151209672,46547932,45511529,14615917,1400613,14498909,0,0,0,459,14563,1239630407,22701350,698843703,618221115,380678997,9005903,7740285675422,9031088633,1166536726,26817966,1,0,0,0,0,24507,4080.466805402538,100000,238.9055,70,32143,534,678,100000
14,reference,10000,true,uniform,READ,1,4276957,1750056,1418849,10119,1,0,0,0,0,459,14563,1239630407,22701350,698843703,618221115,380678997,9005903,7740285675422,9031088633,1166536726,26817966,1,0,0,0,0,4474,22351.363433169423,100000,39.82559,25,12463,53,105,100000
14,clean-run,10000,true,uniform,READ,53,3424257,1182344,1171375,116121,1,0,0,4,385024,459,14564,1239981171,22701350,698843704,618243196,380699914,9005929,7740465035459,9031326823,1166537715,26823422,1,0,0,0,0,18326,5456.728145803776,100000,177.60251,54,30943,470,628,100000
14,avg-run,10000,true,uniform,READ,55,7995175,2618260,2567238,216121,5,0,0,4,385024,459,14564,1239981171,22701350,698843704,618264026,380699914,9005929,7740631679042,9031537179,1166537717,26823422,1,0,0,0,0,13257,7543.184732594102,100000,127.07386,73,18495,363,537,100000
15,extend,10000,true,zipfian,EXTEND,2,164220973,51055176,49966558,16704450,1500657,16582955,0,0,0,459,14575,1241222224,22701350,698885375,618265457,380888706,9005996,7746681153146,9039398972,1167497790,26823422,0,0,0,0,1,233765,427.78003550574294,100000,2328.22856,300,50271,8871,14935,100000
15,run,10000,true,uniform,READ,2,169057467,52390946,51281882,16704852,1500668,16583357,0,0,0,459,14575,1241247334,22701350,698885375,618265457,380888706,9005996,7746797351252,9040024741,1167672689,26828896,1,0,0,0,0,23070,4334.633723450368,100000,224.73403,70,33407,525,679,100000
