Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
15,extend,1000,true,zipfian,EXTEND,2,36488106,12579297,12172162,269461,150228,256952,0,0,0,619,22416,1880602598,32024328,1057545183,903279276,612299748,14474615,11914029936638,14127639229,1811203310,36920853,0,0,0,0,1,14817,674.900452183303,10000,1435.6312,726,10183,2203,3123,10000
15,run,1000,true,uniform,READ,2,40337970,13811589,13402008,269876,150239,257359,0,0,0,619,22416,1880602598,32024328,1057545183,903279325,612299748,14474615,11914033658754,14127671190,1811203844,36920853,1,0,0,0,0,18941,5279.552293965472,100000,183.68109,59,21471,489,655,100000
15,reference,1000,true,uniform,READ,1,4542704,1561139,1519329,1119,1,0,0,0,0,619,22416,1880602598,32024328,1057545183,903279325,612299748,14474615,11914033658754,14127671190,1811203844,36920853,1,0,0,0,0,4461,22416.498542927595,100000,39.8419,24,13663,52,82,100000
15,clean-run,1000,true,uniform,READ,8,2956215,1198568,1196604,12457,1,0,0,0,0,619,22417,1880613033,32024328,1057550350,903282681,612299873,14474622,11914057426202,14127697837,1811204785,36920879,1,0,0,0,0,16657,6003.482019571351,100000,161.10779,59,16319,452,620,100000
15,avg-run,1000,true,uniform,READ,10,6119757,2247248,2241231,22457,5,0,0,0,0,619,22417,1880613033,32024328,1057550350,903285221,612299873,14474622,11914075147181,14127719319,1811204897,36920879,1,0,0,0,0,16205,6170.934896636841,100000,156.98371,76,19311,472,589,100000
16,extend,1000,true,zipfian,EXTEND,2,40677917,13927043,13491356,302093,160239,289058,0,0,0,619,22417,1880613033,32024328,1057550350,903285977,612299873,14474622,11914160481490,14127851537,1811210303,36920879,0,0,0,0,1,14422,693.3851060879213,10000,1394.1999,733,9271,2213,3155,10000
16,run,1000,true,uniform,READ,2,44576317,15195494,14757361,302514,160250,289473,0,0,0,619,22417,1880613033,32024328,1057550350,903285993,612299873,14474622,11914164359028,14127885878,1811210852,36920879,1,0,0,0,0,16940,5903.18772136954,100000,164.0897,63,16831,464,648,100000
16,reference,1000,true,uniform,READ,1,4845215,1665273,1620564,1119,1,0,0,0,0,619,22417,1880613033,32024328,1057550350,903285993,612299873,14474622,11914164359028,14127885878,1811210852,36920879,1,0,0,0,0,3798,26329.647182727753,100000,33.39804,24,13223,46,76,100000
16,clean-run,1000,true,uniform,READ,8,2997081,1249048,1247084,12973,1,0,0,0,0,619,22418,1880624193,32024328,1057556156,903289429,612300004,14474630,11914189318200,14127914134,1811211904,36920879,1,0,0,0,0,16678,5995.92277251469,100000,161.55366,59,14575,452,632,100000
16,avg-run,1000,true,uniform,READ,10,6161285,2298784,2292767,22973,5,0,0,0,0,619,22418,1880624193,32024328,1057556156,903291969,612300004,14474630,11914207971209,14127935193,1811211906,36920879,1,0,0,0,0,17037,5869.577977343429,100000,164.90462,77,16063,483,600,100000
17,extend,1000,true,zipfian,EXTEND,2,44918902,15312254,14848031,335158,170250,321571,0,0,0,619,22418,1880624193,32024328,1057556156,903292289,612300004,14474630,11914295106829,14128068603,1811217552,36920879,0,0,0,0,1,15344,651.7205422314911,10000,1487.8868,331,10487,2375,3355,10000
17,run,1000,true,uniform,READ,2,48872813,16644197,16177528,335580,170261,321992,0,0,0,619,22418,1880624193,32024328,1057556156,903292292,612300004,14474630,11914299054314,14128103670,1811218128,36920879,1,0,0,0,0,19055,5247.966413014957,100000,184.80669,67,19167,491,674,100000
17,reference,1000,true,uniform,READ,1,5147726,1769407,1721799,1119,1,0,0,0,0,619,22418,1880624193,32024328,1057556156,903292292,612300004,14474630,11914299081199,14128104104,1811218128,36920879,1,0,0,0,0,3723,26860.059092130003,100000,32.6956,24,13151,43,78,100000
17,clean-run,1000,true,uniform,READ,8,3040150,1308621,1306657,13527,1,0,0,0,0,619,22419,1880635654,32024328,1057561655,903295869,612300087,14474634,11914325110285,14128133185,1811219069,36921012,1,0,0,0,0,18751,5333.04890405845,100000,182.06194,66,18831,487,652,100000
17,avg-run,1000,true,uniform,READ,10,6205144,2359469,2353452,23527,5,0,0,0,0,619,22419,1880635654,32024328,1057561655,903298409,612300087,14474634,11914344763324,14128154245,1811219071,36921012,1,0,0,0,0,16745,5971.931919976112,100000,161.8959,82,15695,477,599,100000
18,extend,1000,true,zipfian,EXTEND,2,49234014,16769321,16276649,372240,180261,358042,0,0,0,619,22419,1880635654,32024328,1057561655,903299513,612300087,14474634,11914441121220,14128299719,1811224936,36921012,0,0,0,0,1,15414,648.760866744518,10000,1492.5258,375,12807,2445,3495,10000
18,run,1000,true,uniform,READ,2,53233999,18163688,17667694,372615,180272,358464,0,0,0,619,22419,1880635654,32024328,1057561655,903299557,612300087,14474634,11914445224672,14128338305,1811225558,36921012,1,0,0,0,0,22303,4483.701744159978,100000,217.08409,70,19135,538,713,100000
