Key,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99,Run100
user3478864142300894949,1978,3456,5020,5905,6284,8128,9528,10630,11243,12602,13841,14530,16298,16502,17450,18627,19316,20284,21491,22544,23912,24166,24990,26347,26929,28461,29028,29376,30677,31303,31812,32935,33206,34365,35654,36505,36233,36278,37516,38535,38980,39512,39671,40998,40787,41794,42622,42739,43933,43019,44291,44485,45085,44679,45661,45778,47192,47255,46262,47279,47611,48304,48978,49217,49101,49679,49809,50081,50917,50139,50668,51247,51709,51543,51495,52547,52681,52916,53620,53208,52616,54674,54790,49816,54888,54426,55633,50423,55372,56019,55924,56357,56563,56840,56678,57425,56875,57403,57488,57643
user6299400367237320702,1773,3541,4625,5673,7072,7861,9724,10409,11986,12949,13933,14612,15691,17175,18240,18896,19935,21008,21430,22256,23685,24375,25111,25963,27713,28009,29010,29479,31090,31128,32478,32700,33464,35068,35039,35756,36237,37035,37591,38393,38694,39402,40119,40406,40691,40874,42158,42547,42892,42859,43823,43922,44295,45468,45716,45962,46474,47125,47211,46986,48317,48015,48748,48283,48553,49387,49562,50101,49833,51254,51189,51229,50932,51466,52295,52319,52527,52867,53870,53942,54527,54394,54593,55455,55625,49233,56017,55302,55665,56202,56453,56339,56675,57238,56441,56654,51757,57300,57583,57462
user7913916297801888220,2179,2849,5013,5698,7278,8139,9332,10608,11289,12980,13332,14128,15400,16580,17459,18777,20538,20871,21367,22244,23324,24385,25068,26230,27044,28750,29332,30285,31103,30851,32462,33514,33859,33894,35152,35878,36624,36957,38129,38521,38698,38868,39888,40420,40453,41322,41636,42075,42642,43081,43497,44310,45264,45044,45946,46170,46327,46960,46946,47900,43346,48131,49048,48874,49410,43942,49617,49302,50126,50333,50935,51504,51911,51957,51873,51630,52515,53433,52672,48804,54253,53647,54948,55176,54899,54791,55960,55945,55608,56522,55809,55968,56941,56754,56182,57487,57623,57003,56687,57497
user1840015695833550013,1782,3563,4711,6789,6870,7945,9410,10890,11461,12060,13555,14165,15487,16457,17646,18407,19565,20788,21322,22369,23636,24209,25136,25791,26743,28643,29712,29916,30180,30880,31867,32675,33825,34608,35160,36081,35875,37229,38023,37965,38694,39791,39679,40423,40628,41125,42000,42523,42496,43139,43777,43883,44597,44784,45267,45939,45726,46616,46920,47354,47533,48649,48790,49477,49362,49443,49372,49934,49719,51065,51244,51585,51391,52492,51332,52610,52416,53495,53158,53179,53863,54041,54220,55134,54866,55562,55963,55824,55649,55644,56132,56660,57016,57072,57027,56959,56066,57874,57495,51983
user4775873643146323604,2084,3357,5142,5295,6981,8930,9508,10268,11466,13870,13040,14627,15271,17147,17332,18774,19392,20582,21050,22822,23095,24574,25274,26340,27453,27910,28830,29704,31076,31619,32126,32382,33214,34384,35184,35263,36840,35993,36799,37752,38358,39276,39966,40423,40623,41298,42465,41409,43588,42620,42902,44216,44963,44547,46146,45609,46272,42667,46472,48009,48469,48094,49152,49322,48402,49367,49935,50050,50362,50685,50775,51505,51677,51585,52294,52396,52701,52709,54634,53085,53367,54269,54968,55584,54452,55668,55807,55665,55770,55744,55732,56934,56414,57256,56681,56601,56856,56505,57704,58081
user7008189050113913013,1378,2957,5319,6208,6776,7736,10008,10870,11590,12444,13712,15211,15679,16349,16013,18627,19515,20498,21467,22121,23723,24198,25280,25968,27196,28043,29072,30620,31077,31854,32106,29295,30460,33990,35745,35485,36400,37300,37868,37902,39463,39240,39752,39772,40081,41135,42156,41986,43118,42882,43793,43924,43666,45221,45212,45465,46446,46433,46805,47415,47719,47793,48544,48847,48492,49483,45232,50067,49502,50541,50233,51890,51638,52157,51645,52379,53663,53163,53628,54353,53872,53861,55080,54526,54615,55148,55442,55393,55657,55428,56221,56275,57103,56882,57127,56639,56530,57029,57321,58231
user8637105172030582139,1875,3447,5023,6016,7259,8340,9315,10900,11666,12135,14210,14594,15470,16735,17353,18561,19451,20701,22207,22511,23127,24192,25807,26447,26942,27821,29099,29564,30794,31361,31955,32726,34294,34409,35157,35928,35875,36845,37843,37835,39458,38869,39785,39891,41183,41184,42171,42298,43711,43182,43753,44364,44704,44379,45743,46354,46448,47072,47236,47733,48110,48156,49128,48381,49133,49221,49731,49595,50381,50547,50984,51875,51473,51574,51784,51527,53112,53762,53968,53399,53862,54125,55264,54863,54443,55076,54942,55894,55599,55587,51450,56628,56752,56472,57295,56493,56882,58110,57811,57489
user744630941818771935,2173,3523,4610,5708,6771,7947,9011,10080,11371,12225,13140,15007,15497,16063,17634,18383,19825,20074,22048,22941,23814,23906,24977,26158,27546,27778,29362,29751,30653,31175,31752,32760,34103,34289,35262,35868,35993,37045,36993,38306,39625,38604,39951,40511,40491,41173,41625,42222,42197,43396,43223,44263,44976,44749,45499,45630,45276,46853,46616,47672,47645,47930,48032,48705,49169,49610,49865,49844,50408,50836,51633,50704,51394,52213,52371,52650,53739,53047,53566,53727,53857,54367,54666,54560,55019,55526,55506,55133,55852,55899,56070,55907,56051,56737,56690,56335,57321,57295,57714,58496
user6290028003198785340,2081,3838,4410,5891,6576,7827,9317,10707,11093,12468,13426,14412,15319,16572,17336,18909,19523,20876,21505,22397,23696,24394,24777,26353,26852,28038,29224,29880,30566,31152,31618,32676,33091,34767,35481,35368,36443,37069,37444,38705,38873,39596,39750,40464,40131,41642,42132,42411,42977,42617,43824,43878,44302,45202,45417,45084,46106,42419,47065,47325,47737,48116,48616,49203,49420,49695,49619,50072,50851,50794,51021,51038,51239,51818,51659,51900,52372,52701,53510,53502,53617,54738,54369,55167,55281,55442,55124,55861,55797,56471,56038,56341,56182,56452,57948,56442,57767,57480,57559,57816
user8184630686051585701,1579,3550,4317,6295,6779,8070,9605,10895,11685,13154,13512,15279,16600,16986,17551,18797,19189,20077,21523,22374,23536,23990,26176,25939,26840,28109,29009,30470,31225,31146,32142,32815,33753,34754,35612,35664,36307,36608,37503,37517,39093,39793,38483,40177,40835,41505,42079,42486,43336,42991,43801,44267,44060,45252,45156,45522,47067,47403,46625,47445,47871,48196,48694,49029,48703,49845,49869,49728,49850,51049,50759,50842,51358,52081,51884,53072,52373,53146,53294,53750,53691,54190,54458,54769,49151,55048,55700,56358,55348,55519,55120,56055,56485,56366,56948,56675,56504,57119,57192,57847
user6285000175885219094,2173,2765,4731,6402,6789,8259,9411,10700,11471,12735,13028,14685,16283,16483,17465,18702,19493,20158,21261,22716,22626,24349,25508,27007,27435,27960,28850,30065,31184,31265,32589,32835,33281,34410,35420,35866,36844,37288,37608,37961,38324,39835,40011,40044,41208,40795,41725,42613,43151,42615,43777,43779,43753,43988,45673,45733,46589,46861,47276,46901,47490,47832,48700,49376,49104,49429,50059,50008,50483,50763,50927,51283,51999,52083,52034,52910,51603,52866,53726,53575,54092,54430,54923,54494,55409,55385,54532,55873,55427,55455,55136,56051,55908,56852,57030,56700,57855,57239,56661,57705
user8044198172042478114,1779,3651,4125,5200,6674,7764,9593,10989,11861,12960,13795,14307,15480,17083,17578,18271,19507,20705,21472,23233,24211,24291,24592,26037,27220,27904,27037,30571,31055,31770,31917,33133,34717,34493,35723,35574,36160,36686,37642,38636,38601,39558,39689,40311,40884,41642,41959,42587,42899,43194,43840,43414,44400,44829,45536,45762,46681,47355,46894,42834,47779,47569,48641,48845,48702,49995,49414,49885,50247,50949,51445,51764,51918,52034,52318,52994,53509,52922,53456,53634,54146,54444,54310,54776,54790,55464,50487,50955,55419,55712,56192,56302,55844,57262,57034,56997,57392,57348,57197,57875
user4067084960269731293,2178,3055,4323,5897,6764,7649,9611,10605,11684,12880,13319,14433,15492,16466,17378,18633,19127,20562,21750,22631,23331,24624,26088,26458,27172,28389,29089,29908,30403,31628,31631,33228,33483,34858,35167,35850,35938,36760,37657,38209,38788,39573,40058,40065,40510,41778,41749,42462,42828,42447,43204,44193,44057,44550,45839,45727,47021,46399,46950,47792,47635,48704,48729,49039,48917,48981,49974,49734,50141,46304,50759,51457,46462,51421,51543,52786,52568,52718,53561,54358,54110,53719,54050,55019,54689,55646,55975,55730,55562,56038,55930,56494,50904,57351,57017,56836,56625,56928,57608,57176
user8747959027605504179,1681,3648,5010,6198,6670,8253,9020,10093,11479,13068,14041,15017,15995,16767,17955,18524,19044,19892,21919,22490,23714,23989,25051,27053,27435,28087,29346,29317,30088,31348,32327,32869,33321,34094,35188,35759,36446,36725,37904,37813,39763,38724,39513,40730,40942,40771,42109,42130,42805,43015,43499,44779,44559,45630,46121,45960,46291,46140,46355,48495,46995,48861,48635,49362,49093,48529,49140,50581,49475,50667,51463,51054,51515,52101,52227,52625,52518,53297,53275,53717,53718,54483,54226,54523,54405,55574,55379,55869,55746,55300,56506,55939,55563,56834,57079,56848,57296,56942,58164,56937
user6506271256599379408,1576,3754,5032,5611,6879,7849,9749,10694,11556,12757,13839,15089,15792,16752,17959,18638,20019,20862,21356,22435,23713,24194,25201,26720,27231,27916,29352,29210,31376,31563,32162,32911,33022,34573,35487,35766,36198,36645,37777,37781,38610,38947,38855,40458,40328,41394,41817,43035,42265,43414,43990,44860,44518,45060,46539,41157,45986,46794,47140,47101,48196,48870,48701,49313,49310,48931,50149,50545,49796,50797,50172,50389,51589,51435,51953,53118,52492,53923,52573,53553,53900,53235,53790,53554,54741,55121,56048,56044,55290,56407,55603,56394,56634,56732,56746,56269,56733,57999,57619,58320
user8627391162697748212,2078,3836,4825,5799,6801,8240,9332,10487,11464,12544,13450,15028,16090,17181,17743,18618,19307,19809,21372,22032,23607,24382,25696,26544,27318,27901,28697,30001,30683,31387,32555,33617,34012,34386,35091,36667,36249,36854,37529,38827,39098,39169,39685,40055,40824,40946,42243,41847,42992,43589,43208,44357,43934,44635,45149,45927,47255,46638,47100,47110,48527,47855,48641,48661,48460,48794,49056,50565,49890,51522,51092,50883,51736,51721,52505,52757,52522,53885,53808,53962,54320,53959,54469,54813,54717,54970,55639,55624,55214,55892,56410,55896,56420,56455,57174,56694,57020,57417,57405,57739
user865198806726527902,2278,3846,4799,5584,6681,7548,9815,10388,11333,12873,14225,14505,15701,16482,17580,18338,19224,19899,21187,22502,23825,24637,25272,25887,27038,28199,28723,29531,30751,31332,31641,32341,33581,34876,35046,36070,36090,36138,37992,39053,38425,39324,39738,40480,41464,37308,42015,43332,43183,42906,43993,43737,44370,44829,44978,45442,46328,46102,47438,47032,48192,48385,48711,48815,48765,48773,49658,49789,50283,49785,50717,50839,51744,51705,52666,52903,53196,53191,52783,53385,53964,54128,54527,54417,54813,55332,55999,55757,55602,55317,55900,56692,56227,57395,56805,56797,57206,57287,57384,57924
user2056600594528442646,2383,4038,4727,6290,6872,8141,10137,10063,11346,12749,13550,14909,15791,16782,17544,18816,20220,20887,21699,22560,23827,24406,25384,26458,26846,28488,29402,30096,31038,31635,32227,32838,33386,34185,35649,36387,35885,37236,38320,37448,38432,38972,40101,39855,40765,40830,42537,42720,43223,43431,44135,44259,43776,45000,46300,46240,45926,46615,47006,47505,47609,48080,48983,49223,49172,48793,49557,49407,51117,50634,51595,50752,51199,52026,52599,52190,52726,52949,53893,53563,53355,54057,54183,55531,55164,55394,55626,55521,55548,55829,56558,56741,57021,56028,56440,56455,56810,57050,56982,57211
user8527247907403484313,2081,3249,4726,6199,7081,8022,9333,10391,11672,13344,13752,14902,16183,17150,17637,19039,19278,20847,21658,22410,23429,24810,25331,27038,27513,27827,28946,29640,30658,31671,32282,33043,33914,34215,35275,35922,36478,36667,37808,38023,38792,39187,39879,39873,40816,41459,42340,42541,42961,43333,43379,44609,44261,44458,45453,45432,46304,46541,46834,47012,47110,48353,48998,49073,48685,49272,48757,49455,50155,50411,51713,50463,52016,52037,51973,52793,53034,52864,53264,53871,54081,54525,55341,55275,54821,55113,55406,55855,55890,55781,56068,55755,56910,57129,56889,56403,57021,57366,56945,57191
user1819809401437899828,1178,3045,4918,5891,7250,8149,9810,10285,11995,12439,13519,15314,15203,16684,17102,19211,20135,20479,21488,22530,23618,24400,25622,25960,27025,28587,29116,27117,30302,31130,32457,33059,33449,34835,34647,35784,36030,37108,37702,38429,38798,39402,39718,40107,40691,41029,41827,42425,42842,43153,43703,44254,44766,44861,46232,45002,46558,47128,46725,47662,47726,47903,48153,44526,48506,49287,49421,50355,50248,50703,51162,51209,51316,51887,52611,52158,52564,53163,53377,53812,54048,54072,54295,54387,49822,54574,54958,55585,55537,55450,56400,56491,56816,56589,56941,56729,56732,57304,57460,57291
user6415282050125808988,1875,3352,4734,5686,7283,8230,9396,10408,11573,12642,13918,15251,16004,16949,17956,18589,19030,21011,21565,22455,23305,24755,25522,26564,27643,28486,28483,30092,30669,31110,32320,32898,34132,34639,34754,36137,36646,36295,37009,38850,39475,38785,40127,40185,40644,41555,41560,42089,42933,43293,43891,44096,44816,45154,45823,45770,46146,46638,46608,47825,47643,48669,49179,48471,48909,49453,48944,49920,50620,49845,50640,50490,46373,52119,52172,52834,52886,52876,53623,53095,53844,55093,49835,54751,54744,54426,55137,55890,56022,55787,56642,56714,56880,57220,56801,57003,57201,56779,57487,56943
user7697673044401294152,1476,2561,5417,6091,6771,8241,9502,10909,12349,12233,14024,14926,15467,17083,18029,19121,19800,20569,20967,22357,23696,24402,24899,26247,27675,28426,29266,29705,30707,31169,32337,33103,33903,34494,35445,36201,36653,36699,37616,38130,39244,38872,39774,39561,40764,41726,42196,42458,42509,43552,43850,43794,44177,44693,45670,45730,46176,46910,46783,47748,46920,48196,49442,48144,48963,49901,49720,49245,49760,50834,51092,51016,51141,51994,52165,52486,52530,53250,53559,53268,54090,55020,54562,54588,55186,55126,55107,56353,55711,56044,56069,55937,56426,56746,56507,56936,57191,57248,57545,57616
user5696219397404242302,1477,3453,5126,5714,6893,8034,9331,10509,11762,13049,13532,14507,15589,17066,17725,17953,19377,20755,21166,22444,23632,23907,24862,26701,26965,27768,28783,29890,29997,31120,32015,32613,33578,34341,35517,35309,36325,37033,37371,38043,38385,38858,40379,40206,41208,40733,42034,42295,42557,42547,43091,43863,44152,44689,41165,45813,46165,46326,46578,47457,47687,48052,48526,48713,49030,49165,49721,50204,50656,51042,50461,51539,51391,52328,51532,52709,52209,52842,53446,53207,54045,54274,54349,54420,54095,54496,55709,56413,55600,56623,56282,56501,57252,57402,57079,56590,57539,57267,57755,57608
user527827727906037419,1479,3357,4310,5394,6892,8039,9415,10689,12087,12849,13557,14312,15690,16684,17760,18200,17239,20071,21482,23224,23427,23907,25397,26651,27314,27992,29293,29666,31013,31539,31495,33141,33992,33861,35765,35431,35833,37137,37199,37914,38716,39613,40271,39788,40929,42236,41884,42793,43315,42850,43023,44493,44976,45187,45837,45870,46261,46730,47003,47092,47696,47630,48578,49479,49211,49536,50109,50296,49365,50464,50411,51796,51466,51965,52877,52615,53184,53405,54266,54209,54241,54191,54403,54861,55341,54426,55012,55726,55985,56289,56117,56421,56810,56911,57135,56311,56421,57689,56989,57792
user4168348136588276088,2281,2762,4837,5687,6363,8250,10206,10697,11470,12544,13952,14586,16057,16631,17754,18614,19884,20483,22020,23132,23299,24199,25196,26846,26964,28231,29006,29632,31097,31128,32173,32904,33406,34683,35218,36475,36563,37019,38418,37348,38327,39198,40367,40403,41028,41007,42104,42042,43006,43040,43792,43954,44625,44988,45566,46124,46253,46861,47553,47498,47661,47657,48711,48847,48865,49285,50042,49676,50125,50538,51105,51153,51833,51615,51831,52717,52689,53106,54002,53456,54075,54879,54910,54788,54931,54988,54163,55652,55394,56018,55907,56269,57170,56328,57152,56964,56998,57347,56787,58040
user1367116600241061507,1984,3355,4928,5994,7476,8146,9510,10817,11580,13237,13630,14429,16060,16951,18367,18824,19883,20774,21690,22528,23926,24295,24993,25928,27137,25998,28846,29688,30066,31447,32080,33340,33767,33642,35470,35460,36180,36582,37466,38335,38770,39652,39224,40560,41006,40947,42182,42818,42845,43206,43578,44405,44894,44645,45954,45946,46983,46465,47578,47919,48227,47993,48722,48809,48920,48900,49715,49643,49906,51360,51107,50813,51320,51396,52262,53115,52444,53142,53783,53602,53984,53982,54138,55047,54372,55030,54860,55657,55838,56136,55908,56032,56363,57101,57189,56405,57010,57592,57703,58000
user1824837228751466074,2478,3448,4629,6490,7065,7338,9327,10581,11874,12434,13327,14508,16586,17148,17464,18449,20216,20928,21258,22634,23437,24600,25359,26971,27826,28021,29020,29992,30623,31414,31981,32931,34189,34095,35585,36054,35851,36764,37562,38318,39121,39740,39669,40320,41404,41570,41879,42234,43109,42792,43546,43649,43928,44819,45149,46305,46364,46797,47509,46962,47931,48686,48590,48655,48512,48966,49569,50492,49780,50050,50783,51003,52400,52041,51967,53219,53339,53286,53771,53823,54059,54027,54464,54680,54756,55526,55538,55890,55748,55892,55470,55878,57032,56454,56864,56942,56911,57441,57483,57705
user291938140621933614,1975,3740,5016,5500,6872,8457,9200,11013,11356,12545,13634,14812,15826,16337,18188,18512,19425,20358,21958,22566,23386,25234,24991,26172,27535,27822,28913,29507,30328,31067,32171,32641,33795,34594,35179,36519,36258,36478,37818,39190,38187,39273,39842,40035,39920,41646,42010,41771,42902,42600,44315,43853,44693,45064,44653,45685,46052,47376,47092,47403,47887,48879,48576,49167,49197,49260,50220,49993,49822,50724,50816,51753,51675,51997,52110,52271,52636,52868,53373,53688,54371,54982,54057,55043,54945,55443,54856,55584,55663,56757,55650,56982,56554,56825,57744,56499,57291,57466,57729,57720
