ycsb_key,size
"user7681033011000630752", 103000
"user7681592971512771200", 100500
"user7682152932024911648", 103100
"user7682712892537052096", 99500
"user768403497209408905", 102900
"user7686279153532038881", 100900
"user7686620798826337446", 97500
"user7686839114044179329", 103800
"user7687180759338477894", 95100
"user7687399074556319777", 99900
"user7687959035068460225", 99700
"user768963457721549353", 99600
"user769181772939391236", 96200
"user7692426901869886023", 99900
"user7692645217087727906", 109700
"user7693205177599868354", 99100
"user769523418233689801", 101100
"user7695993162864872808", 105200
"user7697331399106995587", 105300
"user769741733451531684", 96900
"user7697673044401294152", 102400
"user7698233004913434600", 107800
"user7699011280643416931", 99100
"user7701799265908421385", 99600
"user7702359226420561833", 103700
"user7702577541638403716", 99100
"user770301693963672132", 102900
"user7703697462662684612", 105800
"user7707045408439829514", 100500
"user7707605368951969962", 98500
"user7708165329464110410", 103300
"user7708383644681952293", 98500
"user7708725289976250858", 93800
"user7711731590459097195", 101200
"user7717537693502645772", 97400
"user7722783836034053901", 100800
"user773649639740817034", 95800
"user774209600252957482", 100100
"user774769560765097930", 100700
"user774987875982939813", 97200
"user775547836495080261", 98300
"user7782296187319175547", 98700
"user7786982369338443228", 94500
"user778895782272225163", 102700
"user7792228511869851357", 105400
"user7797256339183417603", 104700
"user7797474654401259486", 97900
"user7798034614913399934", 100900
"user7798594575425540382", 100100
"user7803280757444808063", 98200
"user7803840717956948511", 96300
"user7807406978951935296", 97600
"user7807966939464075744", 106200
"user7811874845753361094", 99500
"user7812434806265501542", 101100
"user7812653121483343425", 98200
"user7812994766777641990", 106400
"user7813213081995483873", 99900
"user7816561027772628775", 105400
"user7817680948796909671", 98000
"user7817899264014751554", 101900
"user7818240909309050119", 100500
"user7818459224526892002", 101700
"user7818800869821190567", 98700
"user7819019185039032450", 96100
"user7822927091328317800", 103900
"user7823487051840458248", 102100
"user7824047012352598696", 104300
"user7824265327570440579", 103800
"user7827613273347585481", 94800
"user7828173233859725929", 99000
"user7828951509589708260", 100400
"user7829293154884006825", 105600
"user7832859415878993610", 98000
"user7833419376391134058", 98500
"user784141924803633292", 103500
"user789388067335041421", 101300
"user7908110194758339643", 104900
"user7908670155270480091", 97000
"user7912578061559765441", 100600
"user7913916297801888220", 102100
"user7917482558796875005", 98000
"user7917824204091173570", 101000
"user7919162440333296349", 104000
"user7919722400845436797", 103000
"user7923070346622581699", 104000
"user7923288661840423582", 99900
"user7923630307134722147", 100900
"user7923848622352564030", 94800
"user7928316489153989828", 103800
"user7928534804371831711", 103600
"user7928876449666130276", 97600
"user7929094764883972159", 100600
"user7929654725396112607", 100400
"user7930214685908253055", 101000
"user7933562631685397957", 101400
"user7934122592197538405", 101300
"user7934682552709678853", 99300
"user7937688853192525190", 98900
"user7938248813704665638", 100200
"user7938808774216806086", 102400
"user7939027089434647969", 97900
"user7942934995723933319", 97300
"user7943494956236073767", 102000
"user7944054916748214215", 101200
"user7948741098767481896", 100700
"user7949301059279622344", 94700
"user795194170378589998", 99100
"user7954547201811030473", 101800
"user8018745735115419800", 91800
"user8029797980690376506", 103800
"user8033364241685363291", 100000
"user8033924202197503739", 107300
"user8034484162709644187", 104700
"user8038050423704630972", 104200
"user8038952029511069985", 103800
"user8039170344728911868", 106400
"user8039730305241052316", 100200
"user8040290265753192764", 97500
"user8043078251018197218", 108500
"user8044198172042478114", 99800
"user8044416487260319997", 97600
"user8044976447772460445", 107400
"user8045536408284600893", 106000
"user8048324393549605347", 101500
"user8048884354061745795", 102000
"user8049102669279587678", 102600
"user8049444314573886243", 103000
"user8049662629791728126", 100100
"user8050782550816009022", 104600
"user8053570536081013476", 97800
"user8054130496593153924", 98100
"user8054348811810995807", 97100
"user8054690457105294372", 101200
"user8054908772323136255", 103700
"user8059376639124562053", 99000
"user8059936599636702501", 97900
"user8060496560148842949", 101900
"user8064062821143829734", 100700
"user8069308963675237863", 102300
"user8075115066718786440", 96200
"user8144559742554583896", 97500
"user8145119703066724344", 99300
"user8149805885085992025", 107700
"user8150365845598132473", 99000
"user8155052027617400154", 102400
"user8155611988129540602", 100400
"user8156171948641681050", 98400
"user8159178249124527387", 99700
"user8159738209636667835", 95300
"user8160298170148808283", 101000
"user8163646115925953185", 96000
"user8164206076438093633", 100400
"user8164424391655935516", 101500
"user8164766036950234081", 97800
"user8164984352168075964", 104600
"user8165325997462374529", 100600
"user8165544312680216412", 101500
"user8170012179481642210", 99800
"user8170230494699484093", 100700
"user8170572139993782658", 100000
"user8170790455211624541", 98400
"user8174138400988769443", 103000
"user8174698361500909891", 99700
"user8176036597743032670", 102100
"user8176378243037331235", 101100
"user8179384543520177572", 100300
"user8179944504032318020", 101400
"user8181282740274440799", 100000
"user8184630686051585701", 98100
"user8185190646563726149", 105400
"user8185750607075866597", 98000
"user8260441425443072182", 101400
"user8264567646950199415", 102400
"user8265687567974480311", 97400
"user8266247528486620759", 108100
"user8269595474263765661", 102000
"user8269813789481607544", 101700
"user8270373749993747992", 98700
"user8270933710505888440", 101300
"user8274841616795173790", 99900
"user8275059932013015673", 101600
"user8275401577307314238", 102400
"user8275619892525156121", 102300
"user8276179853037296569", 101400
"user8280647719838722367", 103800
"user8280866035056564250", 102700
"user8281425995568704698", 99700
"user8281985956080845146", 105700
"user8285552217075831931", 108400
"user8285893862370130496", 102100
"user8286453822882270944", 104700
"user8290020083877257729", 100900
"user8290580044389398177", 102900
"user8290798359607240060", 101000
"user8295266226408665858", 102300
"user8295826186920806306", 101900
"user8296386147432946754", 95400
"user8296604462650788637", 100400
"user8301632289964354883", 97900
"user8305758511471482116", 104200
"user8306878432495763012", 98800
"user8311564614515030693", 98200
"user8385135511857955382", 97400
"user8385477157152253947", 95800
"user8385695472370095830", 97200
"user8386255432882236278", 100100
"user8386815393394376726", 101800
"user8390163339171521628", 105200
"user8391501575413644407", 105800
"user8392061535925784855", 106100
"user8394849521190789309", 103600
"user8395627796920771640", 100300
"user8396187757432912088", 105300
"user8396529402727210653", 94900
"user8397867638969333432", 100300
"user8400655624234337886", 98600
"user8400873939452179769", 99200
"user8401215584746478334", 99400
"user8401433899964320217", 102400
"user8405901766765746015", 105000
"user8406461727277886463", 96200
"user8406680042495728346", 104800
"user8407021687790026911", 98400
"user8407240003007868794", 95900
"user8411147909297154144", 100900
"user8411707869809294592", 98300
"user8412267830321435040", 96000
"user8412827790833575488", 102900
"user8415834091316421825", 98200
"user8416394051828562273", 101000
"user8421080233847829954", 101900
"user8421640194359970402", 97500
"user8432132479422786660", 102200
"user8491084870195767858", 103600
"user8496331012727175987", 103300
"user8496890973239316435", 100500
"user8502137115770724564", 102600
"user8502697076282865012", 102700
"user8507383258302132693", 100100
"user8507943218814273141", 101700
"user8510731204079277595", 99100
"user8511291164591418043", 103100
"user8511509479809259926", 107400
"user8511851125103558491", 107000
"user8512069440321400374", 99000
"user8516537307122826172", 102600
"user8516755622340668055", 99300
"user8517097267634966620", 98100
"user8517315582852808503", 95600
"user8517875543364948951", 100000
"user8521783449654234301", 97000
"user8522343410166374749", 103100
"user8522903370678515197", 106200
"user8523121685896357080", 100500
"user8525909671161361534", 100600
"user8526469631673501982", 97000
"user8527029592185642430", 104000
"user8527247907403484313", 93600
"user8528367828427765209", 102200
"user8531155813692769663", 103300
"user8531715774204910111", 94700
"user8532275734717050559", 96900
"user8533054010447032890", 101400
"user8536961916736318240", 104400
"user8537521877248458688", 102800
"user8538081837760599136", 105200
"user858832743170838877", 99500
"user8606966553084256144", 97700
"user8611652735103523825", 98600
"user8616338917122791506", 106100
"user8618018798659212850", 95700
"user8622145020166340083", 96800
"user8622704980678480531", 101500
"user8627172847479906329", 104600
"user8627391162697748212", 106200
"user8627951123209888660", 101400
"user8628511083722029108", 106200
"user8632418990011314458", 103500
"user8632637305229156341", 101100
"user8632978950523454906", 103200
"user8633197265741296789", 105400
"user8633757226253437237", 94600
"user8636545211518441691", 98300
"user8637105172030582139", 97600
"user8637323487248424022", 99800
"user8637665132542722587", 101100
"user8637883447760564470", 99300
"user8641231393537709372", 99400
"user8641791354049849820", 98900
"user8642351314561990268", 99300
"user8642911275074130716", 100600
"user8643129590291972599", 96000
"user864638846214387454", 97300
"user8647597457093398397", 104600
"user8648157417605538845", 102700
"user865198806726527902", 100200
"user8652283639112666078", 101500
"user8653621875354788857", 98400
"user8653963520649087422", 95500
"user8657529781644074207", 99500
"user8658649702668355103", 103100
"user8663335884687622784", 100400
"user869884988745795583", 99800
"user870444949257936031", 100100
"user871004909770076479", 98200
"user8732220600011279792", 100800
"user8732780560523420240", 98800
"user8733340521035560688", 99800
"user8737248427324846038", 100800
"user8738026703054828369", 104300
"user8738586663566968817", 94700
"user874011210252922816", 104900
"user8741934609344113719", 98600
"user8743272845586236498", 98400
"user8743832806098376946", 100200
"user8744392766610517394", 98600
"user874571170765063264", 100300
"user8747180751875521848", 98000
"user8747399067093363731", 99600
"user8747959027605504179", 98500
"user8748518988117644627", 95900
"user874912816059361829", 103500
"user8752426894406929977", 101000
"user8752645209624771860", 93300
"user8752986854919070425", 102700
"user8753205170136912308", 99800
"user8753546815431210873", 102100
"user8753765130649052756", 101900
"user8758232997450478554", 101600
"user8758451312668320437", 100100
"user8758792957962619002", 99100
"user8759011273180460885", 105000
"user8759571233692601333", 105000
"user8762359218957605787", 101800
"user8762919179469746235", 103400
"user8767605361489013916", 103300
"user8768165322001154364", 106100
"user8773411464532562493", 105100
"user8773971425044702941", 102900
"user8779217567576111070", 97600
"user878479077054348614", 100300
"user879039037566489062", 98400
"user879257352784330945", 97800
"user879598998078629510", 101100
"user879817313296471393", 100400
"user880158958590769958", 101600
"user880377273808611841", 101300
"user883165259073616295", 99200
"user884285180097897191", 99500
"user884845140610037639", 99800
"user8848662243411908526", 99100
"user885063455827879522", 98000
"user8853908385943316655", 99400
"user885405101122178087", 95700
"user8854468346455457103", 99200
"user885623416340019970", 93800
"user8857474646938303440", 98100
"user8858034607450443888", 104000
"user8858594567962584336", 111800
"user8859154528474724784", 107000
"user8862720789469711569", 106800
"user8863062434764010134", 100500
"user8863280749981852017", 102400
"user8863622395276150582", 95500
"user8863840710493992465", 103000
"user8864400671006132913", 102900
"user8868868537807558711", 102900
"user8869086853025400594", 103000
"user8869646813537541042", 101800
"user8872434798802545496", 102700
"user8873773035044668275", 99400
"user8874114680338966840", 107500
"user8874674640851107288", 105500
"user8875452916581089619", 98800
"user8878240901846094073", 100800
"user8878800862358234521", 103800
"user8880139098600357300", 98900
"user8883487044377502202", 98800
"user8884047004889642650", 99800
"user8884606965401783098", 102400
"user8884825280619624981", 101900
"user8885166925913923546", 103400
"user8893979329440318460", 102100
"user890091283141445768", 100200
"user890651243653586216", 99400
"user894217504648573001", 99000
"user894777465160713449", 101500
"user8958737823256848235", 102000
"user895897386184994345", 102900
"user8963424005276115916", 107600
"user8964543926300396812", 102500
"user8968670147807524045", 101700
"user8973697975121090291", 100000
"user8973916290338932174", 95000
"user8974476250851072622", 101200
"user8975036211363213070", 98900
"user8979722393382480751", 103200
"user8980282353894621199", 103900
"user8983848614889607984", 101400
"user8984408575401748432", 102700
"user8984750220696046997", 95600
"user8988316481691033782", 104000
"user8988876442203174230", 100400
"user8989094757421016113", 101500
"user8989436402715314678", 100300
"user8989654717933156561", 96300
"user8993002663710301463", 100000
"user8994122584734582359", 101100
"user899463647179981130", 106700
"user8994682545246722807", 97200
"user8994900860464564690", 100800
"user8995242505758863255", 102900
"user8995460820976705138", 101800
"user8999368727265990488", 98300
"user8999928687778130936", 100500
"user900023607692121578", 96600
"user9000488648290271384", 101400
"user9000706963508113267", 102800
"user9004054909285258169", 100200
"user9004614869797398617", 98300
"user9005734790821679513", 99900
"user9009861012328806746", 100400
"user901143528716402474", 106000
"user9084551830696012331", 107300
"user9085111791208152779", 98100
"user9089019697497438129", 102000
"user9090357933739560908", 103000
"user9090917894251701356", 98700
"user9093924194734547693", 99400
"user9094265840028846258", 102300
"user9095604076270969037", 98400
"user9096164036783109485", 101200
"user9099511982560254387", 96800
"user9099730297778096270", 101800
"user9100071943072394835", 103500
"user9100290258290236718", 98900
"user9104758125091662516", 106000
"user9104976440309504399", 102800
"user9105318085603802964", 103700
"user9105536400821644847", 104300
"user9106096361333785295", 103500
"user9106656321845925743", 98700
"user9110004267623070645", 99400
"user9110564228135211093", 98600
"user9111124188647351541", 101500
"user9114130489130197878", 95500
"user9114690449642338326", 102500
"user9115250410154478774", 93500
"user9115468725372320657", 103400
"user9119376631661606007", 101000
"user9119936592173746455", 100600
"user9120496552685886903", 100300
"user9125182734705154584", 103400
"user9125742695217295032", 99400
"user9195187371053092488", 99800
"user9200993474096641065", 98300
"user9206239616628049194", 103100
"user9209805877623035979", 99500
"user9210365838135176427", 104100
"user9210925798647316875", 98700
"user9214492059642303660", 101000
"user9215393665448742673", 101300
"user9215611980666584556", 96700
"user9216171941178725004", 98900
"user9216731901690865452", 106000
"user9219519886955869906", 105700
"user9220639807980150802", 103100
"user9220858123197992685", 109100
"user9221199768492291250", 96800
"user9221418083710133133", 99000
"user9221978044222273581", 104900
"user974714426059327163", 99000
"user975274386571467611", 101500
"user979400608078594844", 98200
"user980520529102875740", 101800
"user984428435392161090", 99100
"user985766671634283869", 102700
"user986326632146424317", 98700
"user989674577923569219", 99500
"user989892893141411102", 101600
"user990234538435709667", 102200
"user990452853653551550", 104900
"user991012814165691998", 98500
"user994920720454977348", 104000
"user995139035672819231", 107500
"user995480680967117796", 104100
"user995698996184959679", 101300
"user996258956697100127", 99800
