Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
7,reference,10000,true,uniform,UPDATE,303495,12214691,3067638,2847028,232592,349756,145200,0,0,0,222,23023,359936516,280123487,3212815593,6215262874,567657516,90314124,12401881984869,14779319280,1964323454,21471677,0.5,0.5,0,0,0,68347,1463.1220097443925,49969,1193.2632632231985,288,30927,1595,1773,49969
7,clean-run,10000,true,uniform,READ,45586,2763109,648012,612246,132604,49713,40139,0,4,385024,222,23024,359950449,280143090,3212862861,6215385761,567657700,90314146,12402109982643,14779852595,1964329317,21482432,0.5,0.5,0,0,0,64727,1544.9503298468953,50288,143.79076519249125,42,12823,433,549,50288
7,clean-run,10000,true,uniform,UPDATE,45586,2763109,648012,612246,132604,49713,40139,0,4,385024,222,23024,359950449,280143090,3212862861,6215385761,567657700,90314146,12402109982643,14779852595,1964329317,21482432,0.5,0.5,0,0,0,64727,1544.9503298468953,49712,1143.837483907306,302,8735,1564,1727,49712
7,avg-run,10000,true,uniform,READ,103592,6053325,1440591,1358883,278129,99749,85631,0,4,385024,222,23024,359950449,280164275,3212900830,6215444640,567657700,90314146,12402312740726,14780464671,1964329321,21482432,0.5,0.5,0,0,0,65042,1537.468097536976,49979,138.9689069409152,42,5043,430,542,49979
7,avg-run,10000,true,uniform,UPDATE,103592,6053325,1440591,1358883,278129,99749,85631,0,4,385024,222,23024,359950449,280164275,3212900830,6215444640,567657700,90314146,12402312740726,14780464671,1964329321,21482432,0.5,0.5,0,0,0,65042,1537.468097536976,50021,1148.8008036624617,287,14687,1542,1698,50021
8,extend,10000,true,uniform,EXTEND,1545728,53933176,12783558,12159643,754944,1150749,660013,0,0,0,222,23025,359951589,280232666,3213039016,6215842783,567657700,90314146,12402723725282,14781238031,1964372864,21482432,0,0,0,0,1,141196,708.2353607750928,100000,1404.7975,569,16815,1953,2137,100000
8,run,10000,true,uniform,READ,1793125,56781764,13450442,12800446,801603,1200965,704162,0,0,0,222,23025,359951589,280267666,3213119147,6216048691,567657700,90314146,12402818381440,14781650725,1964372879,21482432,0.5,0.5,0,0,0,70182,1424.8667749565416,49806,181.15753122113802,54,13527,476,583,49806
8,run,10000,true,uniform,UPDATE,1793125,56781764,13450442,12800446,801603,1200965,704162,0,0,0,222,23025,359951589,280267666,3213119147,6216048691,567657700,90314146,12402818381440,14781650725,1964372879,21482432,0.5,0.5,0,0,0,70182,1424.8667749565416,50194,1205.1336215483923,402,2935,1577,1730,50194
8,reference,10000,true,uniform,READ,464588,15194731,3771158,3518527,278416,399783,185923,0,0,0,222,23026,359951744,280301703,3213166760,6216181859,567870014,90314181,12403098082309,14782040463,1964409881,21482432,0.5,0.5,0,0,0,71230,1403.9028499227854,49995,172.75379537953796,43,13319,464,575,49995
8,reference,10000,true,uniform,UPDATE,464588,15194731,3771158,3518527,278416,399783,185923,0,0,0,222,23026,359951744,280301703,3213166760,6216181859,567870014,90314181,12403098082309,14782040463,1964409881,21482432,0.5,0.5,0,0,0,71230,1403.9028499227854,50005,1239.130186981302,309,10919,1643,1960,50005
8,clean-run,10000,true,uniform,READ,52369,2736392,621343,592822,140448,50113,42967,0,4,385024,222,23027,359963487,280328802,3213214597,6216314230,567899298,90314273,12403341149986,14782597909,1964415859,21495048,0.5,0.5,0,0,0,67395,1483.7895986349135,49888,153.81775176395126,43,12983,445,552,49888
8,clean-run,10000,true,uniform,UPDATE,52369,2736392,621343,592822,140448,50113,42967,0,4,385024,222,23027,359963487,280328802,3213214597,6216314230,567899298,90314273,12403341149986,14782597909,1964415859,21495048,0.5,0.5,0,0,0,67395,1483.7895986349135,50112,1178.7774584929757,322,32863,1566,1735,50112
8,avg-run,10000,true,uniform,READ,93142,5550367,1269875,1207466,286287,100559,89283,0,4,385024,222,23027,359963487,280352600,3213245661,6216363241,567899298,90314273,12403548088415,14783228488,1964415863,21495048,0.5,0.5,0,0,0,67606,1479.1586545572877,49580,152.7991528842275,39,5339,446,551,49580
8,avg-run,10000,true,uniform,UPDATE,93142,5550367,1269875,1207466,286287,100559,89283,0,4,385024,222,23027,359963487,280352600,3213245661,6216363241,567899298,90314273,12403548088415,14783228488,1964415863,21495048,0.5,0.5,0,0,0,67606,1479.1586545572877,50420,1177.5566838556128,294,10855,1551,1708,50420
9,extend,10000,true,uniform,EXTEND,2319997,62442341,14824038,14127847,891665,1300998,792932,0,0,0,222,23028,359964419,280421700,3213397029,6216764450,567899298,90314273,12403952407960,14783992433,1964456267,21495048,0,0,0,0,1,140885,709.7987720481243,100000,1401.14974,619,17423,1946,2143,100000
9,run,10000,true,uniform,READ,2608571,65168457,15468016,14746873,937434,1350532,837693,0,0,0,222,23028,359964419,280456100,3213493379,6217001583,567899298,90314273,12404050267557,14784411488,1964456297,21495048,0.5,0.5,0,0,0,68955,1450.2211587267059,50488,177.8343764855015,50,16959,472,586,50488
9,run,10000,true,uniform,UPDATE,2608571,65168457,15468016,14746873,937434,1350532,837693,0,0,0,222,23028,359964419,280456100,3213493379,6217001583,567899298,90314273,12404050267557,14784411488,1964456297,21495048,0.5,0.5,0,0,0,68955,1450.2211587267059,49512,1197.620455647116,416,3733,1567,1736,49512
9,reference,10000,true,uniform,READ,670539,18067104,4454783,4170845,324817,449840,228845,0,0,0,222,23029,359964742,280492400,3213583826,6217167489,568110210,90314339,12404353458534,14784851115,1964495829,21495048,0.5,0.5,0,0,0,73692,1356.9994029202628,49965,190.08131692184529,43,15559,482,591,49965
9,reference,10000,true,uniform,UPDATE,670539,18067104,4454783,4170845,324817,449840,228845,0,0,0,222,23029,359964742,280492400,3213583826,6217167489,568110210,90314339,12404353458534,14784851115,1964495829,21495048,0.5,0.5,0,0,0,73692,1356.9994029202628,50035,1269.0756070750474,429,4707,1659,1964,50035
9,clean-run,10000,true,uniform,READ,71559,2731370,625129,594867,144166,49969,44356,0,4,385024,222,23030,359974997,280525558,3213667082,6217322700,568151386,90314529,12404681132233,14785464794,1964515118,21508947,0.5,0.5,0,0,0,67237,1487.2763508187456,50032,153.22135833066838,44,6163,440,555,50032
9,clean-run,10000,true,uniform,UPDATE,71559,2731370,625129,594867,144166,49969,44356,0,4,385024,222,23030,359974997,280525558,3213667082,6217322700,568151386,90314529,12404681132233,14785464794,1964515118,21508947,0.5,0.5,0,0,0,67237,1487.2763508187456,49968,1179.2987512007685,302,12183,1591,1817,49968
9,avg-run,10000,true,uniform,READ,178226,5592829,1272621,1195008,289947,100402,90618,0,4,385024,222,23031,359978007,280561160,3213740102,6217425438,568151386,90314529,12405051476747,14786101819,1964538558,21508947,0.5,0.5,0,0,0,70056,1427.4294849834419,49593,159.97134676264795,44,5975,455,558,49593
