ycsb_key,size
user1018923408359153987,77800
user5936576851489771905,93600
user6756779350453426704,111400
user4771747421639196371,119300
user5371580445695129869,58000
user4400889778095234991,57700
user3452851744861696187,56500
user8213879516487170469,77900
user2750429125540792901,62000
user5186597304091896893,57600
user4528371849775122645,89800
user738824838775223358,67900
user7311625116479551047,76100
user99355929831217620,81000
user8411147909297154144,65000
user1708395585350837340,59800
user1155229700861134341,62000
user3322911515915404858,83700
user3041019980187539788,60800
user4398991581340971764,55100
user6410035907594400859,53700
user3586151736880830204,57400
user1209484092319150072,82600
user6653629794676316468,69100
user7439897281185118818,59600
user3310739349316167256,115600
user5791676470679238520,56100
user8168332297945220866,106600
user3688741332145799992,59600
user6294932500435894904,59900
user2826009732418739713,60100
user8704091690599975920,267300
user7869147354989920948,86700
user7924968543376844926,59700
user7346120089446543944,80000
user6760687256742712054,71700
user413284281259671912,62300
user6004123330571306134,88800
user6075682946552454499,57600
user3238506688215365346,54900
user3207589793539057020,78300
user3569853348774465369,56600
user1082331848637863197,59200
user3073169880495642107,843700
user7767665863453534270,59400
user6051338613353979295,55800
user8509611283054996699,56600
user5684607191317145148,73200
user3146409378013211816,81000
user3711747429102152417,746500
user4226055704433765507,54800
user5361306475850155494,58400
user2463291447281519702,81200
user6290028003198785340,55900
user9198535316830237390,77300
user2056818909746284529,81200
user9111902464377333872,67600
user3662510619488759347,91900
user324193271540364719,75700
user6393955834705877907,109600
user1787212625225170158,60200
user2155063968286285201,77400
user2051012806702735952,81000
user874571170765063264,79800
user4072891063313279870,58500
user4765941318595647794,78400
user4904145807851891375,60200
user5388657109531477035,58000
user4893435207571233234,78500
user241923055278558213,56900
user8734448624764143798,63100
user8055468732835276703,129000
user4630413301823649771,60600
user6346180591411064298,57800
user5735742197684801445,55700
user4062958738762604060,95100
user4530830007041526320,93800
user192013200545511598,54400
user6242471075121813614,76000
user5294214726670432927,57600
user8963424005276115916,57100
user4255417619476863372,59800
user6972804288636178889,58600
user7812994766777641990,57900
user3111914405046218919,57700
user5370460524670848973,55300
user754003305857307297,68200
user6505711296087238960,54100
user8027339823423972831,81400
user7633257767705817143,55500
user985206711122143421,60500
user7867914349358126955,62400
user7322117401542367305,56900
user4646493374712172723,68400
user885063455827879522,57900
user5828741113693393988,64200
user7261496946528662549,64800
user3002617100931261541,61200
user7402614322953121467,61200
user349645708467423033,48600
user3244094476041072040,59600
user7828173233859725929,60400
user2996251037375572516,55700
user7429964956634443008,66300
user7156667509215130969,62800
user8843416100880500397,57900
user8610532814079242929,58000
user8655861717403350649,68400
user4950147756295652640,60800
user4482494803234572263,55000
user8769503558243277143,57300
user2854138641830043585,54200
user6301298563991583929,54800
user3975547610579718211,64900
user7349468035223688846,56300
user9187483071255280684,64100
user6191564629440942785,58700
user7676346828981363071,67100
user7963371422633123173,61000
user6997696765051096755,66700
user3453971665885977083,58000
user6877688860655481236,73300
user7032191738018089652,63800
user2021204015755010736,71700
user1220877983188405343,60800
user1104996300299917057,107600
user7624320462276211346,103400
user3371806680234499363,66300
user8253515401375242709,81700
user8697052581924633350,71800
user802680154958559919,104800
user655539932099464742,62200
user7792228511869851357,56200
user4175492475873947444,55200
user3863232188686216710,79700
user4757907190799235211,58800
user6653069834164176020,58100
user429582669366036747,91900
user9022251494145886231,54900
user4032260159304137617,55500
user2947137557838636128,93100
user4046660350656239225,76200
user8254635322399523605,53700
user7530543270537636472,60600
user7829293154884006825,57500
user2117999325272129733,93900
user3029407774100442634,56400
user3474956236011609599,67000
user3825389269942078911,58700
user5354940412294466469,68200
user8152593870350996479,57700
user7599987946373433928,70100
user6654749715700597364,165100
user3211716015046184253,66600
user1226902401449795803,95000
user8016847538361156573,84200
user1797704910287986416,62400
user5446819407278778116,54900
user763717315190141224,73400
user5570405389965078206,57700
user620703313838173280,54400
user8616898877634931954,84500
user4524805588780135860,65400
user6244699099874677620,98500
user3128772753664724202,58700
user6856922605747690603,95200
user5676354748302890682,59000
user8329761199375658755,56100
user6190444708416661889,61100
user8813265664638476616,57300
user4952262696441003549,59900
user339153423404606775,74600
user6922457803467448508,56600
user177954654487708555,57700
user2901695569907015311,204200
user5053857272584903324,104400
user4151489787969770805,63100
user1447613521651815669,54400
user62632932111360717,56500
user472453415423740792,60300
user6736914701352075084,64800
user2566222687840788055,79100
user834157010147008693,67100
user9042457788541536416,77900
user7994743047211243161,80100
user1934912808596405783,59500
user4844758358469980612,68400
user1675238848625967222,165100
user6167780256754608029,74000
user3798816911990739701,77500
user2459838270894046014,211900
user6816508445129636032,64000
user2931504360854740527,68000
user8544447901316288161,3387900
user6201715269209460478,73700
user2617470778815957449,69200
user6675734285826229880,63500
user5651792099886573595,60000
user5068257463937004932,56200
user3106886577732652673,64300
user795194170378589998,117400
user1464471870270320952,86300
user7105544320143172458,66200
user5753273591422960273,85100
user3804404699816446395,56700
user6327310961430782691,55800
user5322685281376035364,249700
user7133454914336634447,53600
user945352511016229298,60900
user1209825737613448637,77400
user7129316875533809428,67400
user1071839563575046939,68300
user8835370155788390028,63000
user2162768268084097005,58300
user4189551021931750487,70900
user77593083975602773,54800
user9090917894251701356,58300
user8984190260183906549,59700
user6065968937219620572,53900
user5624546696815580840,74500
user6893987248761846071,65700
user888411401605024424,54400
user2067092879591258904,68500
user3552435039643819638,55800
user5113586367261112652,80000
user4277303795408934901,58200
user7787542329850583676,57000
user5279814535318331319,61400
user5994409321238472207,58000
user3551875079131679190,59800
user6403669844038711834,58500
user6416060325855791319,58500
user8758232997450478554,90100
user4919105959716133431,56900
user2869098793694285641,60600
user3803844739304305947,61200
user4823773788344348096,59800
user3583133619102286081,58500
user6483606804937325548,60800
user2298296284856095028,61700
user8033364241685363291,82300
user7338975750160872588,61000
user4158074166743301713,68700
user4155056048964757590,57500
user3454531626398117531,80800
user6131275574252593009,55700
user1599999887042318975,66900
user2281997896749730193,83400
user5787538431876413501,63100
user9132108758772984057,71600
user1000726823498525925,55000
user3293662685479820090,58500
user5234714192681009067,71800
user3172534860059923675,58600
user7112458526915304145,58300
user1418924651728371349,58100
user7236386154895902800,53000
user4983304493020522758,57600
user8658649702668355103,56900
user6379337328135934416,67200
user8357006602446651510,64200
user858054467440856546,61700
user7833419376391134058,100500
user71786980932054196,59600
user764277275702281672,168000
user2366621039667611588,64600
user5358848318583751819,63400
user732458775219534333,83000
user4492987088297388521,280300
user8632077344717015893,78700
user1798264870800126864,57500
user2766727513647157736,120100
user5185259067849774114,56500
user2067311194809100787,63600
user3678809007595124182,111400
user3127871147858285189,64400
user5409423364439267668,78400
user1236056450270489282,113700
user3632028783421380586,89000
user4958181884092065223,67000
user2292148536518247886,114200
user6382903589130921201,104700
user6073443104503892707,102300
user7215619899988112167,64200
user3486008481586566305,56100
user4129043651525558828,63100
user4668256220567787570,62600
user7259828882287938991,64200
user7213940018451690823,88700
user8341268174852427123,94300
user2879031118244961451,62800
user1632814978472890528,95600
user1371254639043886526,71400
user4465076494103926532,82000
user2991564855356304835,55700
user4343275623564376572,61500
user2041080482152060142,92200
user4942661771715682719,73000
user1279145511546035210,65500
user1155011385643292458,95900
user3358296277393138982,76800
user4442080642616517692,54200
user6101353698697354696,78000
user1342224123826143641,59300
user5889579883924940627,82900
user5464797676921564295,75700
user7646424953426124758,93500
user8300512368940073987,88400
user3292429679848026097,71000
user1220318022676264895,82600
user2877363054004237893,51300
user2775881562467851215,77100
user1281603668812438885,69300
user4251851358481876587,99100
user770861654475812580,88400
user1198773492038491931,93000
user8267915592727344317,83900
user4089189451419644705,56300
user7485226184509226538,76900
user2280877975725449297,55700
user2253527342044127756,64200
user8943547538879066510,63900
user4281430016916062134,64900
user4167446530781837075,79000
user1155789661373274789,56700
user9176089180386025413,77600
user3585031815856549308,77300
user2822101826129454363,57600
user4158634127255442161,91900
user6658315976695584149,56100
user8757673036938338106,62500
user424896487346769066,66000
user4030361962549874390,58500
user8366938926997327320,58600
user7574865337444976393,55100
user202847130902626421,59300
user6163872350465322679,72400
user8203947191936494659,68300
user6103924940571271468,99300
user8731442324281297461,100600
user4355342559553285388,70200
user3699015301990774367,59200
user3519838263431089968,79200
user5820695168601283619,96000
user5372140406207270317,72200
user5312411311531060989,68800
user2718392309840203679,57100
user4891195365522671442,112500
user7517376084817328857,67000
user3327037737422532091,54600
user1422937788627985485,243500
user6575372715314124098,75400
user1507000971033726432,53500
user7450171251030093193,62000
user5598315984158540195,54600
user429364354148194864,66500
user4378785286945321579,58900
user2645039727715120873,60500
user1709515506375118236,65500
user3031087655636863978,64900
user2760703095385767276,62600
user8417513972852843169,61600
user6290246318416627223,57600
user2406691983164613393,61100
user3923852643699921466,59100
user6630405382502122160,83600
user7916144322554752226,71100
user5104432318440419173,53900
user8040290265753192764,64900
user5963927485171093446,81500
user8357784878176633841,90700
user406918217703982887,86900
user1808757155862943122,57500
user8770405164049716156,85800
user3849173642628413667,64800
user3547748857624551957,63300
user4150588182163331792,87700
user3134237211413974214,68000
user5130663031097459818,61900
user223271740516118489,63800
user4877355134682710282,57900
user1437121236588999411,57000
user9119936592173746455,60700
user6492979168975860910,58900
user4679308466142744276,60500
user1243200789556160638,69700
user2157522125552688876,61000
user8863622395276150582,59200
user6179952423353845631,76700
user4947689599029248965,59100
user3247660737036058825,58500
user4223049403950919170,69700
user1418023045921932336,58400
user5244864832449526760,53300
user9133446995015106836,80500
user5268649205135861516,61700
user5107998579435405958,56900
user7756500533271064467,55600
user4767061239619928690,61500
user8564872510929780229,65900
user3740996259537737185,55000
user5539923553897699445,61600
user3143951220746808141,95500
user4585986004305981064,57100
user8659427978398337434,60500
user6493880774782299923,64700
user3458097887393104316,54900
user6040286367779022589,69300
user181520915482695340,61100
user1797486595070144533,57900
user6016513812388385619,225300
user5262843102092312939,66200
user1025837615131285674,1528900
user8939981277884079725,53800
user7481088145706401519,68600
user2353328952044093090,62600
user8341486490070269006,76700
user4074229299555402649,74400
user3900080088309284496,100100
user6757899271477707600,55800
user5824273246891968190,66300
user254313537095637698,54700
user4893653522789075117,69100
user8494432815972912760,56000
user3882443463960796882,61000
user4513753343205179154,55200
user8293038201655801852,60700
user3810770763372135420,76800
user5385090848536490250,83000
user8747180751875521848,64000
user1896509929340127536,55500
user1856874044452055296,74900
user2222828762585661313,60000
user5118490864498222216,77500
user5327589778613144928,75300
user3398037392891540008,77000
user336925398651742769,78600
user6905817770066785108,63500
user2990444934332023939,54600
user8392061535925784855,54700
user665813901944439117,53600
user138431854207149412,87200
user6367725122048837262,55600
user2314034712450319415,59000
user2173260553146913263,142800
user8451230670089853735,74400
user2022323936779291632,71800
user3473058039257346372,95700
user7824606972864739144,56600
user2450341004952299769,92400
user8290020083877257729,61800
user7577883455223520516,91000
user4382351547940308364,69500
user6908057612115346900,53700
user8738026703054828369,58100
user2303200782093204592,60900
user2578613169657867540,57800
user1100528433498491259,62600
user8929034262919451805,62700
user8006013608004041750,76800
user4239119231370498537,54200
user4577826974606357598,82100
user5575091571984345887,56400
user8430464415182063102,77700
user6563760509227026944,101000
user8907271417063836958,65000
user8896219171488880252,88800
user2051354451997034517,57800
user7535789413069044601,90600
user1684063069448059922,57400
user1259280862444683590,65100
user2315154633474600311,61200
user4202843109555268985,59000
user8555718462109086750,63200
user878479077054348614,58400
user6844532123930611118,62800
user4996024802836203022,58700
user5520277220014189708,70000
user7814892963531905217,88900
user9030410523845509697,91400
user9132327073990825940,62400
user9032525463990860606,91800
user6111845983760170954,91000
user2907501672950563888,59400
user3211497699828342370,101500
user6701186722753288194,55800
user6998816686075377651,57000
user3027509577346179407,97300
user9174637859536389537,70600
user2172700592634772815,60900
user8317370717558579270,55200
user857152861634417533,62500
user3061899319702843518,60300
user4068423196511854072,91100
user5527316328689532278,58700
user6581291902965185772,70900
user4802229257706575132,59000
user4036168065593422967,61600
user4051564847893348789,60100
user7314083273745954722,60200
user1369014796995324734,60900
user448669042737406036,61600
user9198193671535938825,59300
user3649447092552026317,85300
user2380119625213274183,54700
user5207581874217529409,67500
user7428285075098021664,65400
user3360754434659542657,57200
user8495211091702895091,61400
user5700127303693527652,56500
user8822866589363797446,92100
user4223267719168761053,4515100
user7411986686991656829,59800
user9085111791208152779,85400
user461619485066625969,80300
user4565106664790677334,59300
user5472501976719376099,57300
user7106104280655312906,83100
user659106193094451527,77800
user7437439123918715143,62400
user3599991967720791364,59000
user5336743827433838407,60900
user5439905200506646429,68800
user1257600980908262246,61900
user1726032209699324954,54500
user5713077746022747585,79000
user2677076543415710095,62900
user230976040313930293,58200
user1482438322617409345,60600
user8106716823810446097,62700
user4123237548482010251,55800
user8627391162697748212,97100
user8254075361887383157,69200
user7008749010626053461,57600
user3457319611663121985,63700
user3345016007065318270,69300
user4618022820006570286,56400
user2099129695291848126,61300
user3553554960668100534,55700
user1551323037941066353,59900
user66759153618487950,63200
user7085107893233982604,74200
user2429574750044509136,62600
user5839233398756210246,54600
user5479976144003648234,71500
user8809139443131349383,59200
user8511509479809259926,86700
user1533686413592578739,77300
user2534185872140198833,88300
user8611652735103523825,88900
user3582573658590145633,70200
user3760414032734461454,59800
user7198761551369606884,77300
user96897772564813945,59300
user3209257857779780578,1009300
user780793979026488390,205900
user7682712892537052096,64400
user6032033924764768123,61300
user7883547546342022556,60500
user188446939550524813,63100
user6368845043073118158,63500
user5599435905182821091,55600
user427124512099633072,145600
user2425448528537381903,83600
user3127652832640443306,72900
user3775934145110843958,58500
user356571732535252506,56700
user5457871652853734822,59500
user5689075058118570946,55300
user1120174767382000996,57800
user2050234530972753621,54400
user5520058904796347825,60600
user3948975252628379001,71600
user4103372899380658631,61700
user1326485696231919254,57100
user8421080233847829954,88500
user2411938125696021522,57700
user6564880430251307840,92900
user6142109504609707832,63500
user2112753182740721604,90500
user5465015992139406178,270000
user5612156214998501355,88800
user9197415395805956494,95000
user8621926704948498200,77300
user6522569644705744243,68200
user7175318823977570693,66500
user8979722393382480751,55600
user8608634617324979702,60400
user1337537941806875960,70100
user1487684465148817474,63700
user405020020949719660,77000
user8530047709964186553,59300
user1995420179002597442,63500
user2098569734779707678,92100
user3460337729441666108,71700
user9099730297778096270,60400
user6077021182794577278,65200
user6054138415914681535,62700
user3111354444534078471,60100
user8358904799200914737,125200
user6365266964782433587,99600
user2198931305291813460,56700
user203065446120468304,95900
user1509788956298730886,61900
user7264515064307206672,58400
user3359416198417419878,114600
user8654181835866929305,103600
user5460329810120138497,82000
user7939928695241086982,77100
user7039790807205572670,55500
user3508112972736479717,113900
user1924980484045729973,59400
user8759352918474759450,60500
user3419695008136826069,55200
user5509006659221391119,57400
user5552987080834432475,60900
user4130723533061980172,92600
user3726925896184236356,68700
user1810437037399364466,79100
user7373252407910023602,57500
user8698285587556427343,3102400
user1462791988733899608,52700
user8150365845598132473,66600
user6692705719052248260,58600
user6938527630887027875,94300
user241581409984259648,75900
user9158339471430024702,120300
user2753777071317937803,63500
user917660232040609192,58000
user7709503565706233189,71600
user9000147002995972819,71500
user3396139196137276781,111900
user8863280749981852017,56000
user703428260001791448,78400
user6960413806819099404,58500
user5851623880573289731,99200
user6895107169786126967,60200
user3413888905093277492,70800
user2831815835462288290,61000
user399773878418311531,81300
user5929102684205499770,56700
user804018391200682698,56800
user296064362129060847,60100
user5134789252604587051,62600
user8858376252744742453,60900
user8451448985307695618,57200
user7757951854120700343,130500
user8539201758784880032,55300
user8958177862744707787,77400
user5359408279095892267,56400
user461401169848784086,54300
user3494602569895119336,129900
user4400329817583094543,61600
user3465023911460933789,68300
user6997136804538956307,83800
user4804344197851926041,58100
user487185006601197380,247700
user1719447830925794046,84900
user8234085810882820654,58900
user1123192885160545119,76700
user3459217808417385212,101900
user7538142339725119490,80300
user6037280067296176252,62300
user2721398610323050016,58600
user9086779855448876337,60400
user7319889376789503299,57900
user5906438232543445910,73600
user4449224981902189048,61200
user5952315279083996292,89500
user60393090062798925,157800
user2641473466720134088,62300
user4162200388250428946,113100
user5194071471376169028,70300
user2131166510992437348,56900
user974714426059327163,103900
user919900074089170984,101600
user8166664233704497308,84600
user4481374882210291367,90000
user4452012967167193502,72000
user4959520120334188002,56600
user877919116542208166,60800
user496569187935430528,58700
user3485448521074425857,104800
user2848332538786495008,69200
user5003729102634014826,58300
user317608892766833811,57400
user2217582620054253184,60700
user2028130039822840209,93700
user2321739012248131219,57700
user2632089285385900940,70700
user3725805975159955460,62200
user9125182734705154584,58900
user1143617494774037187,64100
user402232035684715206,56500
user6505151335575098512,56800
user6607522615622226417,57500
user8186870528100147493,67600
user8065401057385952513,81000
user3166615672408862001,58600
user6691814358714752832,56600
user3299127143229070102,74700
user6283880254860938198,63200
user2616569173009518436,100400
user730560578465271106,54000
user5339201984700242082,57600
user8681532469548250846,59900
user5987151897345287754,60800
user3861677209053006249,55100
user4675182244635617043,58900
user7098618296075342985,58900
user4085623190424657920,61600
user13177807280125764,59200
user7773471966497082847,73800
user5778166067837878139,57600
user2513979577744548648,87200
user1333959863516191389,60700
user2990786579626322504,81900
user311242829211144786,59900
user2413276361938144301,61300
user2381021231019713196,64800
user6402001779797988276,66000
user1788332546249451054,58800
user7560465146092874785,62100
user8156171948641681050,62300
user7736635884169712847,94400
user8916083820590231872,56800
user4054364650454051029,65200
user466865627598034098,71600
user2708895043898457434,57700
user5017569333473975986,56000
user2167454450103364686,62300
user4639007390132202802,74600
user6294154224705912573,62600
user7197081669833185540,57000
user722526450668858523,80100
user5775378082572873685,126300
user39408519937166409,61200
user5278363214468695443,60900
user2635107403164445063,90100
user4404797684384520341,59400
user1678816926916651793,64000
user918780153064890088,142500
user2904153727173418986,73900
user3206469872514776124,108000
user6493539129488001358,56200
user1484336519371672572,65900
user539439933993134573,79400
user7572637312692112387,55200
user1576775474868124667,93700
user128499529656473602,100000
user4986092478285527212,74300
user4349081726607925149,84900
user7246318479446578610,70400
user5697899278940663646,67900
user6657756016183443701,86100
user5085115812555510215,81300
user8143439821530303000,78500
user5936016890977631457,76900
user370755180496266432,64700
user7803840717956948511,69800
user3871278133778327079,59200
user6064289055683199228,81000
user6278975757623828634,254500
user3019475449549766824,158900
user5348356033520935561,60700
user2121234186441761538,54500
user8835930116300530476,58500
user8516537307122826172,73800
user537200091944572781,79000
user7688518995580600673,85300
user6896445406028249746,79600
user4715366272740131945,112000
user2820308859985519922,59600
user9188821307497403463,62500
user3904206309816411729,76900
user131847475433618504,75300
user6657537700965601818,91400
user5018689254498256882,61600
user7104206083901049679,59300
user55146947531390796,61300
user2238567190179885700,70400
user5602223890447825545,84400
user3342776165016756478,54500
user6618014900685042675,61500
user6895885445516109298,55100
user4529491770799403541,66500
user2001557681871500999,66100
user6298840406725180254,71100
user4048558547410502452,66900
user6031692279470469558,55600
user5255138802294501135,83200
user2089415685959014199,61600
user2153944047262004305,58500
user6309892652300136960,59500
user3332283879953940220,60000
user8465289216147656778,63100
user4653637713997844079,66700
user8294706265896525410,60300
user3268097163945248679,58900
user1708955545862977788,57000
user4856370564557077766,88100
user1009539227024920839,98000
user5485782247047196811,58100
user8670261908755452257,63900
user5685167151829285596,88600
user4177160540114671002,76200
user1823157347215044730,60200
user6619913097439305902,59000
user2650627515540827567,57700
user1187161285951394777,60800
user8533955616253471903,72300
user4541322292104342578,82000
user302430425684749872,61000
user2072557337340508916,61300
user5207363558999687526,63000
user3871496448996168962,60900
user5386198952265073360,54500
user5230806286391723717,52300
user3004296982467682885,59900
user5409641679657109551,120600
user2492995007618916132,85900
user2224943702731012222,60400
user7497386533812766354,70200
user6482268568695202769,59200
user1561255362491742163,108000
user3009543124999091014,91000
user4334576304645494755,62500
user4933849368189287805,51800
user8192116670631555622,99700
user8175818282525190787,58800
user789388067335041421,71300
user3991504353391784481,75900
user8531155813692769663,64000
user424336526834628618,59300
user4215003458858808801,65300
user3519506863605734988,61400
user7585917583019933099,56000
user184868861259840242,67500
user6275627811846683732,58700
user187327018526243917,62700
user3238288372997523463,63200
user2198153029561831129,76400
user1588387680955221821,55800
user8485838727664359729,162200
user8408359924032149690,87300
user2866870768941421635,60100
user6679860507333357113,84500
user6266803591024591032,62800
user8280306074544423802,86100
user3328717618958953435,60200
user2760921410603609159,68400
user4464858178886084649,59800
user6188764826880240545,88900
user4256319225283302385,120600
user3110234523509797575,52800
user1942057147882077139,55200
user4367173080858224425,300400
user7356954019803658767,80700
user7324015598296630532,55900
user946025556135882843,56900
user4967006104914157923,66100
user5831747414176240325,60000
user8483380570397956054,65100
user8099790799742616624,100800
user4292482262491018840,63900
user801560233934279023,93900
user3297675822379434226,60100
user2897009387887747630,68400
user8735568545788424694,63400
user7874953458033469525,61600
user3134578856708272779,56700
user2639793585183712744,89200
user282224131289099687,58500
user7004622789118926228,57100
user957077801710839549,82600
user8003442366130124978,59900
user6520889763169322899,69000
user59054853820676146,66200
user2352655906924439545,56200
user1343344044850424537,57600
user8050222590303868574,65300
user7074055647659025898,59500
user813390755239218060,57900
user7286172679552492733,62400
user8818853452464183310,78100
user1992185317832965637,105500
user7122402668761677741,59700
user8813152580030963519,72600
user6644257430637781106,67200
user8521783449654234301,64800
user4981624611484101414,65500
user8679634272793987619,66200
user2756235228584341478,90400
user1495170449728787395,60200
user8038050423704630972,66700
user7402054362440981019,87500
user8648375732823380728,78100
user2241242090837377057,111700
user4014063574443509555,59400
user9104758125091662516,59400
user7642070171232212057,66600
user8304090447230758558,54000
user199499185125481519,58100
user8302192250476495331,63100
user5655918321393700828,95200
user3436895002049629917,89300
user1054308169836888111,59700
user5790338234437115741,81200
user3359634513635261761,82200
user6176604477576700729,57700
user8484158846127938385,108400
user802338509664261354,64000
user5221982065569631017,74200
user5271437190400865970,83700
user4278642031651057680,70200
user1469158052289588633,56900
user4629293380799368875,61100
user5725249912621985187,53900
user8678639253672917606,58100
user2193125202248264883,94100
user563990765113753874,52800
user553498480050937616,83500
user531393988901024204,111000
user1082550163855705080,70400
user5973424751112839691,68700
user6879027096897604015,82300
user6013495694609841496,68200
user8630179147962752666,57700
user6984976455235416491,76000
user5806294977249182011,61400
user8631859029499174010,58100
user9031405542966579710,57400
user2520345641300237673,60500
user708456087315357694,89100
user4209757316327400672,71000
user7082101592751136267,71600
user6883713278916871696,58100
user3497620687673663459,109100
user7912018101047624993,69300
user7082879868481118598,118500
user6217795342097983430,57800
user7232478248606617450,109800
user3425282795962532763,101400
user6928263906510997085,73500
user5850503959549008835,58800
user27577998632227372,87700
user1019483368871294435,58200
user4502919412848064331,59900
user3486568442098706753,55100
user7934682552709678853,55600
user4074789260067543097,61300
user8278967838302301023,60000
user8680754193818268515,55500
user2895889466863466734,76700
user4379893390673904689,59800
user7373470723127865485,58100
user3962255522956199713,78400
user1512028798347292678,57400
user6720616313245710249,59800
user8973356329826791726,172800
user8720950039218481203,67400
user6481926923400904204,69300
user5756166807298293513,74800
user5484114182806473253,84600
user6744388868636347219,364800
user2540210290401589293,102900
user8457368172958757292,57600
user5311291390506780093,96700
user6163654035247480796,59600
user2161088386547675661,187300
user5012323190942567857,62700
user6862510393573397297,90100
user5458431613365875270,78100
user4056592675206915035,58700
user6275067851334543284,60000
user4783017982431994960,104700
user3270885149210253133,85200
user6425214374676484798,72600
user9083431909671731435,57200
user2593013361009969148,511500
user3720559832628547331,58600
user7355834098779377871,166200
user4067084960269731293,242400
user6877907175873323119,60200
user653081774833061067,62600
user6184638605373113312,57800
user1372362742772469636,59800
user5185477383067615997,53800
user1244320710580441534,66700
user7209813796944563590,61400
user5041353706160310742,209800
user1570969371824576090,89800
user8007693489540463094,125700
user4491867167273107625,86100
user2156402204528407980,57700
user8789709852638927328,100200
user1230810307739081153,105300
user3957009380424791584,89900
user3169186914282778773,58100
user170810315202037199,59500
user7916922598284734557,79600
user5601663929935685097,59900
user7834757612633256837,60000
user4961759962382749794,59800
user8736688466812705590,59700
user4644253532663610931,57400
user2654193776535814352,57500
user6983078258481153264,56600
user4780011681949148623,63700
user3941830913342707645,55600
user2876803093492097445,79900
user6935521330404181538,66900
user5811541119780590140,54700
user9004614869797398617,80200
user3953101474135506234,127700
user2944784631182561239,115700
user7582569637242788197,83300
user8267355632215203869,83100
user8678526169065404509,77800
user2429916395338807701,57100
user4607748850161595911,66900
user4075349220579683545,181800
user8386255432882236278,122600
user274738146709129766,67000
user8406680042495728346,99600
user8140981664263899325,76400
user364949077452717855,60700
user9210147522917334544,101700
user6355334640231757777,57600
user2929046203588336852,84500
user744630941818771935,54100
user1028077457179847466,57700
user7893366786285185269,69400
user1593852138704471833,62300
user3046939167838601462,58000
user6635993170327828854,63500
user5438007003752383202,62200
user472784815249095772,280300
user6032812200494750454,58700
user4530051731311543989,74600
user4630973262335790219,137300
user5156115468024518132,60900
user7506210754634859054,59300
user8770063518755417591,61800
user2276970069436163947,67900
user5278581529686537326,61100
user7989042174778023370,86700
user7120504472007414514,55600
user6777545605361217337,58500
user4894773443813356013,56800
user1925198799263571856,64300
user4427120490752275636,90800
user423776566322488170,59200
user8971458133072528499,89900
user930505443759500339,108100
user5120170746034643560,58600
user1946743329901344820,108400
user6944333733930576452,84600
user6442072723294990081,57600
user9599728989441193,83100
user6357232836986021004,86600
user8504925101035729018,65400
user3705941326058603840,92000
user6973924209660459785,90800
user3424722835450392315,58900
user1478872061622422560,60700
user5174425137492659291,55800
user549372258543810383,72400
user5698459239452804094,75300
user4908613674653317173,57400
user557076558341622187,56900
user6719278077003587470,58000
user8427446297403518979,72900
user291596495327635049,61400
user8231192595007487414,77300
user6845652044954892014,58500
user9121274828415869234,62200
user6519551526927200120,77400
user7635932668363308500,56500
user9009861012328806746,60500
user3332625525248238785,56000
user126601332902210375,74500
user2468090713908300480,90300
user1308849071883431640,76200
user8768725282513294812,91900
user2200051226316094356,62100
user3695449040995787582,62900
user1936251044838528562,59100
user8947685577681891529,57500
user5462009691656559841,54200
user279984289240537895,68000
user1655032554230317037,57400
user7246536794664420493,50200
user6804896239042538878,54900
user8042518290506056770,86600
user5564599286921529629,83600
user1513367034589415457,65800
user6463617253932763045,53700
user5661724424437249405,216500
user882057155345033185,97200
user7087006089988245831,62100
user6234766775324001810,60100
user578061128467254703,93100
user6970906091881915662,65400
user6860270551524835505,83000
user314260946989688909,59500
user25898117095806028,55400
user8511291164591418043,55600
user1335858060270454616,73300
user8290580044389398177,62700
user1799384791824407760,62800
user3380400768543052394,64400
user8880699059112497748,78000
user7303590988683138464,103700
user2937423548505802201,101200
user9132887034502966388,84600
user6326751000918642243,324000
user6959853846306958956,57100
user1869824486781275229,71100
user3621536498358564328,82100
user653860050563043398,53100
user328101177829650069,65100
user6869654732859068653,58100
user3722799674677109123,144200
user1985487854451921632,57600
user6656977740453461370,82700
user2318160933957446648,65200
user2111861822403226176,59300
user6635433209815688406,71800
user6156728011179651323,108400
user648613908031635269,57700
user6062390858928936001,60300
user153951966583531916,88600
user1550203116916785457,62500
user414404202283952808,60300
user422438330080365391,62600
user8908609653305959737,61600
user6802781298897187969,59900
user3042139901211820684,57800
user1604126108549446208,64600
user7471155821155725709,63200
user2848892499298635456,99900
user7822927091328317800,68600
user1473284273796715866,59500
user66540838400646067,55500
user6278415797111688186,144600
user8882927083865361754,1343700
user2252967381531987308,95100
user5985472015808866410,59900
user1531893447448644298,58000
user2078145125166215610,56600
user4970914011203443273,58900
user3605798070764339941,82400
user6691254398202612384,61300
user6783911668916906362,58100
user4025894095748448592,56000
user7087907695794684844,68000
user4389837532520278285,59600
user8407021687790026911,59200
user4300186562288830644,64800
user8050782550816009022,80800
user9098952022048113939,57200
user6817628366153916928,54400
user764495590920123555,109200
user5346687969280212003,74200
user1021711393624158441,73000
user6436266620251441504,92200
user289698298573371822,56800
user1949531315166349274,66100
user496009227423290080,60300
user2628181379096615590,76600
user8461162994640529545,55200
user8896437486706722135,52900
user1828963450258593307,79000
user8924348080900184124,61500
user7951199256033885571,438300
