run_name,epoch,phase,event,timestamp_unix_ms,checkpoints_timed,checkpoints_req,checkpoint_write_time,checkpoint_sync_time,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,wal_bytes,wal_records
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,91,extend,extend_end,1777630509038,703,54472,1359746847,182006544,1467077471,581570405,7287597924,12403915856,29310694115127,35068393031
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,91,vacuum,vacuum_start,1777630596133,703,54473,1359790970,182006991,1467086842,581580433,7287903343,12404085197,29310813312609,35068423691
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,91,vacuum,vacuum_end,1777631158957,703,54475,1360281175,182024457,1467275457,581601634,7292243828,12404104724,29312331417330,35078209559
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,91,run,run_start,1777631159330,703,54475,1360281175,182024457,1467275639,581601834,7292243860,12404104729,29312331417389,35078209560
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,91,run,run_end,1777631254044,703,54475,1360281175,182024457,1467283033,581648434,7292243860,12404107494,29312331417439,35078209561
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,91,reference,reference_start,1777631255408,703,54475,1360281175,182024457,1467283258,581649134,7292243860,12404107624,29312331417439,35078209561
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,91,reference,reference_end,1777631261086,703,54475,1360281175,182024457,1467284294,581651934,7292243860,12404109183,29312331417439,35078209561
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,91,clean-run,clean-run_start,1777631309397,703,54477,1360452299,182024474,1467656251,581656955,7292371817,12404239235,29313366882396,35079278107
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,91,clean-run,clean-run_end,1777631400612,703,54477,1360452299,182024474,1467657744,581656955,7292371826,12404239292,29313374399605,35079404595
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,91,avg-run,avg-run_start,1777631447545,703,54479,1360576689,182027526,1467722239,581656955,7292498626,12404366074,29314367986482,35080468574
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,91,avg-run,avg-run_end,1777631536428,703,54479,1360576689,182027526,1467723640,581656955,7292498629,12404366077,29314373527577,35080561434
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,92,extend,extend_start,1777631536729,703,54479,1360576689,182027526,1467723643,581656955,7292498629,12404366077,29314373527577,35080561434
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,92,extend,extend_end,1777632515330,703,54550,1361488048,182123297,1473009575,581661752,7294177624,12407867465,29353122814998,35120515462
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,92,vacuum,vacuum_start,1777632577514,703,54550,1361488048,182123297,1473023149,581668733,7294403917,12408034688,29353237552336,35120547977
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,92,vacuum,vacuum_end,1777633119044,703,54552,1362019634,182149801,1473197462,581741604,7298416960,12408054896,29354723302100,35130053648
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,92,run,run_start,1777633119412,703,54552,1362019634,182149801,1473197462,581741804,7298416960,12408054902,29354723302159,35130053649
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,92,run,run_end,1777633218448,704,54552,1362019634,182149801,1473238691,581791004,7298422101,12408061157,29354723302259,35130053651
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,92,reference,reference_start,1777633219819,704,54552,1362019634,182149801,1473240469,581791704,7298422101,12408061191,29354723302259,35130053651
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,92,reference,reference_end,1777633225388,704,54552,1362019634,182149801,1473245160,581794504,7298422101,12408062857,29354723302259,35130053651
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,92,clean-run,clean-run_start,1777633267924,704,54554,1362076260,182149811,1473581491,581796802,7298551174,12408194257,29355770039299,35131132799
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,92,clean-run,clean-run_end,1777633362532,704,54554,1362086447,182153855,1473581540,581796802,7298551407,12408194314,29355777635319,35131260622
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,92,avg-run,avg-run_start,1777633409362,704,54556,1362105006,182156853,1473646099,581796802,7298678215,12408321096,29356780880718,35132319074
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,92,avg-run,avg-run_end,1777633500536,704,54556,1362105006,182156853,1473647550,581796802,7298678218,12408321099,29356786747804,35132417459
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,93,extend,extend_start,1777633500838,704,54556,1362105006,182156853,1473647553,581796802,7298678218,12408321099,29356786747804,35132417459
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,93,extend,extend_end,1777634480196,704,54628,1363034371,182228632,1479291813,581800486,7300135748,12411875146,29396279676644,35173324441
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,93,vacuum,vacuum_start,1777634543569,704,54629,1363068782,182231170,1479303584,581811394,7300340032,12412043097,29396406031264,35173357107
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,93,vacuum,vacuum_end,1777635069222,704,54631,1363542411,182250320,1479523603,581889641,7304424614,12412065848,29397816267711,35182660173
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,93,run,run_start,1777635069590,704,54631,1363542411,182250320,1479523606,581889741,7304424614,12412065849,29397816267711,35182660173
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,93,run,run_end,1777635179379,704,54631,1363542411,182250320,1479536719,581944141,7304424614,12412094379,29397816267761,35182660174
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,93,reference,reference_start,1777635180796,704,54631,1363542411,182250320,1479537026,581944841,7304424614,12412094414,29397816267761,35182660174
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,93,reference,reference_end,1777635186558,704,54631,1363542411,182250320,1479538294,581947741,7304424614,12412096080,29397816267761,35182660174
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,93,clean-run,clean-run_start,1777635235524,704,54633,1363705711,182250341,1479901451,581952548,7304552696,12412228796,29398874331382,35183749994
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,93,clean-run,clean-run_end,1777635326769,704,54633,1363715667,182254754,1479902463,581952548,7304555236,12412228853,29398882004211,35183879119
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,93,avg-run,avg-run_start,1777635374682,704,54635,1363734422,182257707,1479966794,581952548,7304682042,12412355634,29399894393572,35184923593
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,93,avg-run,avg-run_end,1777635466125,704,54635,1363734422,182257707,1479968363,581952548,7304682047,12412355638,29399901084995,35185035953
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,94,extend,extend_start,1777635466424,704,54635,1363734422,182257707,1479968366,581952548,7304682047,12412355638,29399901084995,35185035953
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,94,extend,extend_end,1777636553105,704,54708,1364687475,182422611,1484762370,581965222,7307401197,12415999080,29440092843871,35226397275
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,94,vacuum,vacuum_start,1777636618879,704,54709,1364700100,182430427,1484780282,581980848,7307656471,12416172917,29440235748644,35226437216
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,94,vacuum,vacuum_end,1777637233640,705,54710,1365315951,182458770,1484965891,582005461,7312609374,12416195779,29441781827601,35236620437
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,94,run,run_start,1777637234008,705,54710,1365315951,182458770,1484965891,582005661,7312609374,12416195785,29441781827601,35236620437
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,94,run,run_end,1777637346002,706,54710,1365315951,182458770,1485036004,582061061,7312645468,12416242257,29441781827651,35236620438
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,94,reference,reference_start,1777637347422,706,54710,1365315951,182458770,1485037824,582061761,7312645468,12416242398,29441781827651,35236620438
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,94,reference,reference_end,1777637352902,706,54710,1365315951,182458770,1485044985,582064461,7312645468,12416243957,29441781827651,35236620438
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,94,clean-run,clean-run_start,1777637395343,706,54712,1365391714,182458780,1485350318,582065583,7312773812,12416378076,29442850736929,35237720790
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,94,clean-run,clean-run_end,1777637492713,706,54712,1365401181,182462993,1485351046,582065583,7312777461,12416378133,29442858489762,35237851271
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,94,avg-run,avg-run_start,1777637541270,706,54714,1365419928,182465907,1485415787,582065583,7312904265,12416504913,29443880071966,35238882759
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,94,avg-run,avg-run_end,1777637633531,706,54714,1365419928,182465907,1485417493,582065583,7312904272,12416504918,29443887527752,35239008080
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,95,extend,extend_start,1777637633828,706,54714,1365419928,182465907,1485417496,582065583,7312904272,12416504918,29443887527752,35239008080
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,95,extend,extend_end,1777638614905,706,54788,1366366498,182533860,1491243412,582072584,7314302324,12420052620,29483999282345,35280491625
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,95,vacuum,vacuum_start,1777638672072,706,54788,1366366498,182533860,1491260671,582083713,7314499351,12420223155,29484119999232,35280527110
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,95,vacuum,vacuum_end,1777639199516,706,54790,1366818680,182552102,1491491080,582132641,7318476304,12420247185,29485578677140,35289910602
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,95,run,run_start,1777639199890,706,54790,1366818680,182552102,1491491086,582132741,7318476304,12420247186,29485578677140,35289910602
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,95,run,run_end,1777639317144,706,54790,1366818680,182552102,1491504550,582190606,7318476304,12420292551,29485578677190,35289910603
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,95,reference,reference_start,1777639318548,706,54790,1366818680,182552102,1491504859,582191306,7318476304,12420292585,29485578677190,35289910603
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,95,reference,reference_end,1777639324406,706,54790,1366818680,182552102,1491506130,582194206,7318476304,12420294249,29485578677190,35289910603
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,95,clean-run,clean-run_start,1777639374651,706,54792,1367061117,182552123,1491871948,582198476,7318603553,12420429651,29486658349340,35291021786
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,95,clean-run,clean-run_end,1777639468405,706,54793,1367070673,182556846,1491890351,582198476,7318609628,12420429709,29486666197144,35291153575
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,95,avg-run,avg-run_start,1777639517003,706,54794,1367129982,182559741,1491958040,582198476,7318736427,12420556490,29487698363490,35292194574
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,95,avg-run,avg-run_end,1777639609891,706,54794,1367129982,182559741,1491959631,582198476,7318736432,12420556494,29487705259895,35292310408
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,96,extend,extend_start,1777639610191,706,54794,1367129982,182559741,1491959634,582198476,7318736432,12420556494,29487705259895,35292310408
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,96,extend,extend_end,1777640741108,706,54869,1368120489,182752001,1496780838,582211754,7321739579,12424269895,29528813366677,35334422524
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,96,vacuum,vacuum_start,1777640809204,706,54869,1368183147,182754550,1496796576,582236914,7321886936,12424449924,29528963373723,35334460845
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,96,vacuum,vacuum_end,1777641462231,706,54872,1368661906,182775076,1497004879,582322929,7327241224,12424476979,29530512606953,35344888323
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,96,run,run_start,1777641462599,706,54872,1368661906,182775076,1497004886,582323129,7327241256,12424476985,29530512607012,35344888324
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,96,run,run_end,1777641596854,706,54872,1368661906,182775076,1497013486,582389429,7327254759,12424557081,29530512607062,35344888325
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,96,reference,reference_start,1777641598222,706,54872,1368661906,182775076,1497013603,582390029,7327254759,12424557115,29530512607062,35344888325
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,96,reference,reference_end,1777641604016,706,54872,1368661906,182775076,1497014123,582392929,7327254759,12424558781,29530512607062,35344888325
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,96,clean-run,clean-run_start,1777641652227,706,54874,1368936788,182775091,1497371965,582399763,7327384511,12424695553,29531603791226,35346010334
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,96,clean-run,clean-run_end,1777641749550,706,54875,1368946558,182779497,1497390248,582399763,7327389434,12424695611,29531611717845,35346143459
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,96,avg-run,avg-run_start,1777641798446,706,54876,1369005670,182782336,1497458603,582399763,7327516233,12424822392,29532653773510,35347182581
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,96,avg-run,avg-run_end,1777641892797,706,54876,1369059069,182782339,1497459206,582399763,7327516237,12424822396,29532660780601,35347300292
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,97,extend,extend_start,1777641893095,706,54876,1369059069,182782339,1497459206,582399763,7327516237,12424822396,29532660780601,35347300292
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,97,extend,extend_end,1777642968793,706,54953,1369976962,182846232,1504154687,582428453,7328978581,12428586869,29574909523617,35390534021
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,97,vacuum,vacuum_start,1777643035091,706,54954,1370001133,182849057,1504210645,582433803,7329124781,12428772587,29575076038162,35390580043
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,97,vacuum,vacuum_end,1777643720458,707,54955,1370662986,182877378,1504452399,582468754,7334793989,12428791958,29576676898951,35401333649
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,97,run,run_start,1777643720827,707,54955,1370662986,182877378,1504452399,582468954,7334793989,12428791961,29576676898951,35401333649
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,97,run,run_end,1777643836292,708,54955,1370662986,182877378,1504552671,582526154,7334800584,12428838501,29576676899001,35401333650
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,97,reference,reference_start,1777643837695,708,54955,1370662986,182877378,1504554503,582526854,7334800584,12428838536,29576676899001,35401333650
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,97,reference,reference_end,1777643843535,708,54955,1370662986,182877378,1504562105,582529754,7334800584,12428840202,29576676899001,35401333650
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,97,clean-run,clean-run_start,1777643886495,708,54957,1370759235,182877386,1504827288,582532069,7334929793,12428978362,29577779356339,35402466454
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,97,clean-run,clean-run_end,1777643986028,708,54958,1370768987,182882334,1504827694,582532069,7334936650,12428978420,29577787355080,35402600964
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,97,avg-run,avg-run_start,1777644035351,708,54960,1370807064,182886003,1504894676,582532069,7335063456,12429105200,29578838933977,35403632454
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,97,avg-run,avg-run_end,1777644130102,708,54960,1370807064,182886003,1504894676,582532069,7335063456,12429105205,29578846389704,35403757774
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,98,extend,extend_start,1777644130401,708,54960,1370807064,182886003,1504894676,582532069,7335063456,12429105205,29578846389704,35403757774
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,98,extend,extend_end,1777645146107,708,55037,1371677396,182944438,1511177292,582536744,7336293380,12432854817,29620744621399,35446879477
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,98,vacuum,vacuum_start,1777645212603,708,55037,1371677396,182944438,1511196164,582551184,7336503481,12433031196,29620881005969,35446917920
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,98,vacuum,vacuum_end,1777645779786,708,55039,1372037730,182963962,1511365456,582568712,7341074580,12433054153,29622334128608,35456699103
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,98,run,run_start,1777645780154,708,55039,1372037730,182963962,1511365463,582568812,7341074580,12433054159,29622334128608,35456699103
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,98,run,run_end,1777645898210,709,55039,1372307294,182963969,1511367247,582627012,7341075128,12433106329,29622334128872,35456699107
